C:\Data\BAS2023_Mo_batch\MI1C__xrf     2023-08-23  re-evaluated data
peakarea
filename	position (mm)	sample surface	validity	E-gain	E-offset	F-slope	F-offset	cps	MSE	Mg	Al	Si	P	S	Cl	Ar	K	Ca	Fe	Ni	Cu	Zn	Se	Br	Rb	Sr	Y	Zr	Tc	Rh	Pd	Ag	Cd	In	Sb	Te	I	Dy	Tm	Yb	Lu	Hf	Pb	Fe a*2	Fe a+b	Fe X1	Fe X2	Fe X3	W La	W Lb1	W lb2	W La in	W Lb1 in	W Lb2 in	Mo inc	Mo coh	Dt	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000291.spe	1412.00	5.05	1	0.017536	-0.011353	0.009882	0.089277	41376	1.37	0.000	0.061	0.111	0.164	0.179	0.069	0.517	0.000	0.173	7.303	1.029	0.726	0.040	0.000	0.885	0.030	0.000	0.233	2.395	0.146	0.111	0.056	0.000	0.213	0.108	0.145	0.078	0.000	1.068	0.515	0.427	0.803	0.990	0.000	0.000	0.000	0.553	0.302	0.829	1.222	0.690	0.424	1.407	0.555	0.489	217.019	27.324	0.385	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000292.spe	1413.00	5.03	1	0.017534	-0.011353	0.009847	0.089277	42281	1.32	0.000	0.042	0.000	0.146	0.147	0.000	0.266	0.000	0.306	7.716	0.924	0.546	0.106	0.015	1.292	0.373	0.546	0.292	1.599	0.109	0.145	0.058	0.153	0.068	0.226	0.062	0.034	0.059	1.104	0.749	0.315	0.858	1.136	0.000	0.497	0.000	0.272	0.509	0.935	1.507	0.708	0.043	1.625	0.381	0.725	225.902	29.321	0.388	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000293.spe	1414.00	5.03	1	0.017533	-0.011353	0.009868	0.089277	42010	1.36	0.000	0.101	0.152	0.187	0.189	0.000	0.392	0.000	0.273	7.793	1.151	0.792	0.212	0.000	1.438	0.265	0.637	0.451	1.801	0.086	0.122	0.061	0.035	0.126	0.085	0.049	0.047	0.031	0.872	0.715	0.299	0.897	1.012	0.126	0.110	0.000	0.426	0.328	1.006	1.539	0.855	0.018	1.406	0.510	0.628	223.505	27.571	0.388	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000294.spe	1415.00	5.04	1	0.017534	-0.011353	0.009911	0.089277	40932	1.39	0.000	0.000	0.062	0.158	0.140	0.051	0.435	0.000	0.290	6.805	1.288	0.862	0.183	0.000	1.238	0.098	0.576	0.301	2.127	0.103	0.080	0.105	0.063	0.149	0.104	0.104	0.029	0.000	0.873	0.601	0.162	0.946	0.906	0.000	0.372	0.074	0.385	0.320	0.620	1.455	0.814	0.386	1.197	0.732	0.697	216.160	28.086	0.381	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000295.spe	1416.00	5.03	1	0.017533	-0.011353	0.009927	0.089277	40850	1.50	0.000	0.124	0.049	0.118	0.192	0.081	0.595	0.000	0.292	5.662	1.185	0.824	0.182	0.029	1.040	0.000	0.512	0.367	2.039	0.133	0.057	0.131	0.000	0.311	0.186	0.078	0.081	0.000	0.996	0.541	0.254	0.999	1.191	0.000	0.706	0.498	0.314	0.430	0.822	1.574	1.021	0.219	1.441	0.183	0.782	216.785	27.761	0.382	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000296.spe	1417.00	5.04	1	0.017538	-0.011353	0.010006	0.089277	40341	1.32	0.000	0.020	0.019	0.151	0.126	0.055	0.329	0.000	0.311	5.923	1.182	0.687	0.167	0.000	1.241	0.230	0.661	0.690	1.859	0.097	0.120	0.098	0.123	0.100	0.148	0.061	0.047	0.046	0.893	0.560	0.325	0.879	0.677	0.000	0.195	0.000	0.295	0.378	0.859	1.266	0.604	0.366	1.475	0.607	0.540	213.783	27.319	0.379	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000297.spe	1418.00	5.04	1	0.017537	-0.011353	0.009986	0.089277	40691	1.46	0.000	0.047	0.096	0.175	0.184	0.014	0.497	0.000	0.274	6.521	0.841	0.673	0.193	0.072	1.073	0.545	0.090	0.464	1.950	0.105	0.081	0.066	0.000	0.185	0.091	0.043	0.074	0.013	1.138	0.622	0.560	0.950	1.109	0.000	0.549	0.000	0.345	0.343	0.956	0.971	0.710	0.000	1.742	0.248	0.292	214.196	28.560	0.381	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000298.spe	1419.00	5.06	1	0.017535	-0.011353	0.009923	0.089277	39423	1.39	0.000	0.100	0.065	0.169	0.119	0.037	0.573	0.000	0.310	6.447	1.107	0.686	0.225	0.296	1.075	0.453	0.073	0.286	1.782	0.108	0.143	0.078	0.000	0.184	0.155	0.059	0.071	0.039	0.867	0.468	0.255	0.940	0.929	0.000	0.626	0.000	0.329	0.248	0.677	1.544	0.568	0.000	1.380	0.298	0.540	207.905	27.001	0.374	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000299.spe	1420.00	5.04	1	0.017540	-0.011353	0.009867	0.089277	39823	1.19	0.000	0.035	0.112	0.132	0.102	0.039	0.303	0.000	0.306	6.384	1.228	0.455	0.218	0.000	1.008	0.000	0.127	0.300	1.777	0.080	0.078	0.166	0.115	0.094	0.097	0.110	0.055	0.041	0.832	0.558	0.041	0.721	0.916	0.000	0.176	0.215	0.264	0.253	0.818	1.163	0.754	0.021	1.186	0.354	0.430	205.138	26.128	0.373	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000300.spe	1421.00	5.05	1	0.017538	-0.011353	0.009890	0.089277	39410	1.39	0.000	0.000	0.087	0.110	0.110	0.052	0.378	0.000	0.298	6.154	1.095	0.725	0.156	0.000	0.897	0.000	0.000	0.403	1.948	0.104	0.103	0.079	0.106	0.036	0.208	0.000	0.103	0.066	0.848	0.575	0.250	1.051	0.943	0.000	0.201	0.253	0.333	0.353	0.826	1.247	1.057	0.248	1.254	0.462	0.617	207.434	27.247	0.373	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000301.spe	1422.00	5.05	1	0.017540	-0.011353	0.009934	0.089277	40065	1.52	0.000	0.036	0.000	0.073	0.000	0.057	0.478	0.000	0.255	6.283	1.204	0.494	0.331	0.000	1.358	0.209	0.462	0.145	2.210	0.080	0.000	0.201	0.000	0.178	0.168	0.097	0.053	0.000	0.910	0.578	0.032	0.648	0.910	0.000	0.507	0.345	0.450	0.270	0.564	1.580	0.704	0.354	1.089	0.177	0.621	208.165	25.748	0.376	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000302.spe	1423.00	5.04	1	0.017543	-0.011353	0.010011	0.089277	40540	1.32	0.000	0.120	0.000	0.147	0.141	0.061	0.368	0.000	0.233	5.861	1.347	0.805	0.235	0.000	1.035	0.680	0.000	0.000	1.701	0.142	0.111	0.129	0.018	0.152	0.097	0.099	0.086	0.063	1.221	0.538	0.000	0.748	1.011	0.000	0.000	0.000	0.377	0.365	0.671	1.595	1.006	0.000	1.278	0.430	0.465	210.387	26.715	0.378	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000303.spe	1424.00	5.04	1	0.017542	-0.011353	0.010011	0.089277	40065	1.36	0.000	0.000	0.023	0.147	0.174	0.035	0.332	0.014	0.249	5.712	1.213	0.715	0.377	0.000	0.914	0.000	0.000	0.184	1.697	0.078	0.121	0.080	0.024	0.125	0.080	0.093	0.000	0.031	1.116	0.506	0.143	0.890	1.034	0.000	0.269	0.407	0.502	0.318	0.608	1.366	0.625	0.266	1.691	0.458	0.697	209.014	27.004	0.377	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000304.spe	1425.00	5.08	1	0.017543	-0.011353	0.010028	0.089277	39311	1.39	0.000	0.000	0.070	0.118	0.112	0.066	0.378	0.000	0.215	5.766	1.224	0.713	0.461	0.000	1.187	0.000	0.327	0.561	1.977	0.062	0.103	0.134	0.058	0.093	0.068	0.081	0.077	0.041	1.411	0.238	0.000	0.628	0.960	0.000	0.766	0.000	0.393	0.213	0.867	1.434	0.286	0.000	1.142	0.521	0.256	205.318	26.031	0.374	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000305.spe	1426.00	5.06	1	0.017546	-0.011353	0.009993	0.089277	40500	1.24	0.000	0.027	0.065	0.111	0.133	0.086	0.603	0.000	0.286	5.813	1.182	0.721	0.280	0.000	0.893	0.508	0.000	0.246	2.211	0.109	0.107	0.096	0.000	0.169	0.166	0.014	0.089	0.054	0.956	0.606	0.000	0.864	0.891	0.000	0.549	0.000	0.383	0.388	0.717	1.413	0.630	0.064	1.170	0.492	0.489	209.350	26.345	0.377	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000306.spe	1427.00	5.08	1	0.017544	-0.011353	0.009956	0.089277	39960	1.54	0.000	0.134	0.068	0.177	0.138	0.000	0.359	0.000	0.243	6.321	1.193	0.706	0.211	0.000	1.401	0.561	0.530	0.126	2.013	0.143	0.092	0.179	0.034	0.134	0.196	0.076	0.109	0.025	1.062	0.468	0.038	1.056	0.807	0.000	0.499	0.000	0.483	0.477	0.814	1.541	1.001	0.499	1.363	0.368	0.602	206.531	27.187	0.376	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000307.spe	1428.00	5.07	1	0.017541	-0.011353	0.009997	0.089277	40201	1.42	0.000	0.018	0.087	0.132	0.164	0.039	0.492	0.000	0.239	7.606	1.201	0.693	0.000	0.028	1.582	0.389	0.228	0.840	2.235	0.098	0.085	0.108	0.000	0.189	0.074	0.114	0.064	0.000	1.232	0.440	0.000	0.804	0.775	0.000	0.025	0.000	0.353	0.342	0.702	1.643	0.618	0.000	1.350	0.000	0.619	210.548	26.373	0.379	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000308.spe	1429.00	5.06	1	0.017538	-0.011353	0.010030	0.089277	40983	1.20	0.000	0.126	0.030	0.104	0.116	0.130	0.390	0.000	0.276	8.476	1.206	0.652	0.328	0.000	1.760	0.170	0.216	0.487	2.003	0.102	0.023	0.137	0.000	0.150	0.133	0.094	0.016	0.000	1.183	0.537	0.267	0.864	1.328	0.000	0.407	0.000	0.441	0.264	0.725	1.227	0.745	0.206	1.681	0.491	0.544	216.792	28.171	0.382	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000309.spe	1430.00	5.08	1	0.017536	-0.011353	0.010007	0.089277	40335	1.39	0.000	0.000	0.046	0.107	0.246	0.101	0.332	0.000	0.269	8.352	1.131	0.789	0.000	0.179	1.617	0.164	0.000	0.299	1.596	0.084	0.075	0.139	0.121	0.101	0.157	0.133	0.070	0.000	1.231	0.423	0.163	0.858	1.017	0.000	0.508	0.000	0.274	0.178	0.878	1.248	0.907	0.000	1.438	0.448	0.750	212.908	27.897	0.377	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000310.spe	1431.00	5.07	1	0.017536	-0.011353	0.009964	0.089277	40228	1.41	0.000	0.000	0.060	0.148	0.119	0.102	0.406	0.000	0.281	7.368	1.308	0.680	0.204	0.000	1.658	0.000	0.266	0.059	2.170	0.132	0.088	0.106	0.070	0.139	0.114	0.078	0.103	0.039	1.033	0.581	0.024	0.723	0.836	0.000	0.000	0.000	0.438	0.397	0.900	1.448	0.694	0.327	1.145	0.350	0.269	210.171	26.862	0.376	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000311.spe	1432.00	5.08	1	0.017540	-0.011353	0.009904	0.089277	40141	1.30	0.000	0.104	0.015	0.137	0.089	0.127	0.459	0.000	0.279	7.974	1.121	0.713	0.365	0.245	1.875	0.000	0.072	0.330	1.621	0.115	0.051	0.088	0.000	0.161	0.048	0.031	0.015	0.000	1.416	0.582	0.218	0.836	1.102	0.000	0.386	0.207	0.494	0.262	0.837	1.555	0.626	0.611	1.372	0.863	0.577	208.732	25.662	0.376	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000312.spe	1433.00	5.08	1	0.017539	-0.011353	0.009882	0.089277	40267	1.38	0.000	0.000	0.017	0.063	0.124	0.026	0.481	0.000	0.334	7.737	1.371	0.768	0.197	0.000	1.554	0.222	0.261	0.078	1.956	0.099	0.071	0.035	0.045	0.152	0.128	0.077	0.069	0.049	0.984	0.582	0.000	0.704	0.895	0.000	0.000	0.150	0.422	0.411	0.717	1.611	0.476	0.288	0.953	0.265	0.257	209.832	28.037	0.377	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000313.spe	1434.00	5.07	1	0.017539	-0.011353	0.009882	0.089277	40056	1.38	0.000	0.123	0.085	0.141	0.156	0.000	0.380	0.000	0.363	6.814	1.289	0.503	0.280	0.000	1.532	0.060	0.260	0.290	1.891	0.098	0.126	0.133	0.027	0.176	0.173	0.134	0.000	0.050	1.043	0.629	0.000	0.612	0.957	0.000	1.046	0.483	0.276	0.353	0.630	1.132	0.814	0.264	1.329	0.593	0.581	209.405	26.081	0.375	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000314.spe	1435.00	5.09	1	0.017540	-0.011353	0.009839	0.089277	39067	1.45	0.000	0.000	0.039	0.162	0.046	0.059	0.265	0.000	0.223	6.400	0.976	0.537	0.138	0.026	1.224	0.404	0.146	0.494	1.545	0.114	0.084	0.162	0.187	0.025	0.118	0.054	0.064	0.035	0.962	0.721	0.225	0.907	1.032	0.000	0.177	0.000	0.316	0.396	0.880	1.409	0.874	0.313	1.426	0.386	0.833	207.201	25.445	0.372	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000315.spe	1436.00	5.08	1	0.017543	-0.011353	0.009767	0.089277	39671	1.35	0.000	0.041	0.029	0.079	0.167	0.033	0.251	0.000	0.307	7.339	0.963	0.778	0.141	0.000	1.560	0.345	0.199	0.491	1.492	0.071	0.142	0.074	0.183	0.000	0.139	0.074	0.038	0.013	1.033	0.320	0.316	0.674	0.771	0.000	0.307	0.000	0.400	0.328	0.634	0.938	0.662	0.000	1.367	0.451	0.643	207.304	25.775	0.375	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000316.spe	1437.00	5.07	1	0.017542	-0.011353	0.009744	0.089277	40140	1.43	0.000	0.059	0.111	0.196	0.090	0.112	0.282	0.000	0.187	7.611	1.067	0.560	0.027	0.000	1.634	0.000	0.452	0.892	2.398	0.096	0.092	0.057	0.213	0.000	0.245	0.020	0.085	0.029	0.876	0.657	0.196	1.090	0.987	0.000	0.530	0.977	0.140	0.406	0.706	1.092	0.504	0.092	1.553	0.395	0.498	209.136	26.954	0.377	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000317.spe	1438.00	5.06	1	0.017539	-0.011353	0.009765	0.089277	40868	1.32	0.000	0.041	0.067	0.089	0.079	0.000	0.333	0.000	0.322	7.039	1.537	0.661	0.426	0.000	1.452	0.834	0.479	0.346	1.504	0.116	0.103	0.029	0.169	0.019	0.103	0.056	0.000	0.000	1.203	0.540	0.000	0.907	1.175	0.000	0.166	0.000	0.441	0.419	0.931	1.951	1.091	0.152	1.541	0.463	1.020	214.199	26.972	0.381	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000318.spe	1439.00	5.05	1	0.017540	-0.011353	0.009797	0.089277	40926	1.37	0.000	0.000	0.000	0.086	0.138	0.000	0.405	0.000	0.273	6.301	1.194	0.693	0.229	0.000	1.200	0.000	0.000	0.267	1.551	0.127	0.137	0.122	0.014	0.104	0.168	0.071	0.066	0.025	1.122	0.548	0.131	0.688	0.774	0.000	0.248	0.787	0.327	0.149	0.942	1.188	0.708	0.074	1.499	0.083	0.415	214.406	27.291	0.383	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000319.spe	1440.00	5.04	1	0.017539	-0.011353	0.009789	0.089277	41158	1.42	0.000	0.000	0.079	0.149	0.189	0.032	0.381	0.000	0.289	8.936	1.054	0.608	0.000	0.202	1.525	0.513	0.431	0.120	1.745	0.082	0.104	0.131	0.051	0.092	0.157	0.078	0.052	0.065	1.109	0.537	0.320	0.738	1.118	0.000	0.000	0.000	0.542	0.502	0.660	1.043	0.715	0.147	1.566	0.141	0.652	214.933	27.544	0.382	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000320.spe	1441.00	5.06	1	0.017540	-0.011353	0.009789	0.089277	40694	1.44	0.000	0.000	0.018	0.158	0.134	0.015	0.330	0.000	0.250	7.235	1.182	0.763	0.189	0.000	1.178	0.000	0.422	0.395	1.596	0.114	0.075	0.090	0.153	0.053	0.125	0.116	0.042	0.000	0.929	0.444	0.283	0.849	0.878	0.200	0.000	0.437	0.366	0.318	0.676	1.285	0.869	0.000	1.332	0.508	0.783	215.405	26.320	0.379	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000321.spe	1442.00	5.07	1	0.017541	-0.011353	0.009750	0.089277	40087	1.43	0.000	0.109	0.065	0.178	0.141	0.033	0.378	0.000	0.305	7.325	1.179	0.642	0.438	0.000	1.562	0.171	0.777	0.165	2.075	0.163	0.091	0.170	0.000	0.132	0.124	0.094	0.086	0.000	1.153	0.406	0.021	0.617	1.136	0.000	0.535	0.791	0.235	0.340	0.883	0.989	0.708	0.000	1.442	0.474	0.430	212.232	25.433	0.378	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000322.spe	1443.00	5.06	1	0.017540	-0.011353	0.009730	0.089277	41259	1.45	0.000	0.063	0.085	0.155	0.226	0.031	0.430	0.000	0.298	8.514	1.277	0.702	0.220	0.000	1.633	0.000	0.423	0.270	2.044	0.036	0.112	0.053	0.071	0.061	0.066	0.109	0.028	0.048	1.174	0.475	0.000	0.541	0.731	0.000	0.000	0.148	0.330	0.212	0.853	1.435	0.336	0.000	1.536	0.241	0.279	216.979	26.418	0.383	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000323.spe	1444.00	5.08	1	0.017541	-0.011353	0.009705	0.089277	39903	1.46	0.000	0.000	0.029	0.147	0.103	0.021	0.422	0.000	0.239	6.788	1.040	0.643	0.264	0.000	1.484	0.226	0.183	0.261	1.470	0.092	0.148	0.083	0.096	0.108	0.156	0.117	0.107	0.000	1.265	0.549	0.081	0.512	0.888	0.000	0.652	0.364	0.403	0.428	0.803	1.072	0.636	0.087	1.179	0.453	0.496	210.833	26.483	0.376	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000324.spe	1445.00	5.06	1	0.017544	-0.011353	0.009753	0.089277	41226	1.31	0.000	0.033	0.076	0.083	0.124	0.037	0.384	0.000	0.239	7.302	1.085	0.585	0.181	0.000	1.461	0.000	0.000	0.659	1.476	0.062	0.047	0.199	0.000	0.167	0.094	0.066	0.058	0.032	1.201	0.649	0.024	0.849	0.914	0.000	0.337	0.803	0.093	0.513	1.086	1.317	0.768	0.051	1.612	0.203	0.678	214.056	26.287	0.381	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000325.spe	1446.00	5.07	1	0.017543	-0.011353	0.009744	0.089277	40359	1.36	0.000	0.061	0.045	0.132	0.065	0.019	0.636	0.000	0.196	6.037	1.355	0.802	0.152	0.000	1.994	0.000	0.562	0.232	1.534	0.118	0.044	0.072	0.000	0.159	0.112	0.073	0.066	0.033	1.119	0.564	0.000	0.855	0.911	0.000	0.409	0.248	0.418	0.301	0.656	1.377	0.846	0.183	1.050	0.338	0.280	214.030	27.050	0.379	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000326.spe	1447.00	5.07	1	0.017541	-0.011353	0.009783	0.089277	40054	1.31	0.000	0.000	0.000	0.107	0.119	0.041	0.338	0.000	0.213	6.362	1.251	0.456	0.256	0.047	2.048	0.302	0.519	0.525	1.289	0.139	0.101	0.160	0.061	0.111	0.067	0.068	0.028	0.031	1.172	0.626	0.080	0.746	1.084	0.020	0.000	0.000	0.498	0.225	0.917	1.340	0.595	0.399	1.201	0.589	0.577	212.534	25.960	0.378	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000327.spe	1448.00	5.07	1	0.017543	-0.011353	0.009783	0.089277	40540	1.43	0.000	0.029	0.113	0.144	0.145	0.064	0.390	0.000	0.208	8.407	1.161	0.663	0.164	0.000	1.526	0.366	0.000	0.311	2.386	0.102	0.071	0.107	0.052	0.127	0.067	0.115	0.061	0.000	1.033	0.783	0.050	1.000	0.977	0.000	0.526	0.000	0.358	0.455	0.897	1.554	0.858	0.274	0.965	0.263	0.334	211.480	26.856	0.381	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000328.spe	1449.00	5.06	1	0.017545	-0.011353	0.009746	0.089277	40774	1.35	0.000	0.119	0.192	0.150	0.101	0.058	0.348	0.000	0.334	8.154	1.312	0.730	0.221	0.043	1.992	0.525	0.206	0.380	1.850	0.082	0.054	0.126	0.058	0.101	0.109	0.062	0.024	0.020	1.230	0.736	0.090	1.019	0.975	0.000	0.065	0.000	0.339	0.508	0.761	1.753	1.414	0.548	1.641	0.687	0.344	213.780	27.232	0.382	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000329.spe	1450.00	5.06	1	0.017547	-0.011353	0.009784	0.089277	40153	1.32	0.000	0.104	0.047	0.163	0.100	0.029	0.135	0.087	0.247	6.973	1.215	0.669	0.185	0.000	1.470	0.296	0.282	0.000	1.550	0.131	0.109	0.146	0.273	0.000	0.115	0.088	0.056	0.023	1.165	0.524	0.077	0.895	1.005	0.000	0.348	0.000	0.329	0.356	1.038	1.377	0.621	0.221	1.384	0.478	0.669	210.250	26.786	0.380	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000330.spe	1451.00	5.07	1	0.017545	-0.011353	0.009816	0.089277	40336	1.41	0.000	0.108	0.018	0.168	0.107	0.021	0.213	0.000	0.235	7.577	1.175	0.714	0.103	0.050	1.315	0.648	0.156	0.047	2.053	0.114	0.101	0.108	0.206	0.019	0.201	0.065	0.018	0.017	1.243	0.505	0.245	0.951	1.068	0.000	0.018	0.000	0.418	0.274	0.756	1.370	0.780	0.508	1.597	0.415	0.932	209.909	26.813	0.379	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000331.spe	1452.00	5.07	1	0.017547	-0.011353	0.009802	0.089277	40103	1.49	0.000	0.137	0.073	0.129	0.188	0.159	0.514	0.000	0.245	6.460	1.092	0.768	0.168	0.048	1.519	0.440	0.030	0.219	1.540	0.055	0.047	0.139	0.000	0.215	0.135	0.078	0.047	0.019	1.175	0.474	0.093	0.924	1.009	0.000	0.119	0.000	0.450	0.141	0.629	1.355	0.826	0.283	1.340	0.432	0.189	209.839	26.816	0.379	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000332.spe	1453.00	5.06	1	0.017547	-0.011353	0.009756	0.089277	39859	1.49	0.000	0.090	0.101	0.120	0.152	0.046	0.299	0.000	0.257	6.987	1.169	0.700	0.207	0.022	1.020	0.485	0.241	0.023	1.844	0.139	0.123	0.048	0.216	0.061	0.153	0.047	0.000	0.033	1.030	0.506	0.228	0.571	0.885	0.000	0.603	0.000	0.357	0.179	0.614	0.999	0.748	0.014	1.162	0.206	0.220	208.139	25.599	0.376	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000333.spe	1454.00	5.07	1	0.017549	-0.011353	0.009720	0.089277	40068	1.31	0.000	0.000	0.023	0.060	0.099	0.046	0.350	0.000	0.262	6.873	1.111	0.818	0.228	0.000	1.951	0.091	0.436	0.941	1.469	0.148	0.048	0.191	0.022	0.062	0.155	0.092	0.041	0.000	1.243	0.535	0.000	0.757	0.964	0.000	1.041	0.935	0.379	0.423	0.427	1.852	0.448	0.039	1.223	0.442	0.441	210.429	25.745	0.379	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000334.spe	1455.00	5.08	1	0.017550	-0.011353	0.009741	0.089277	39462	1.39	0.000	0.147	0.130	0.163	0.119	0.071	0.623	0.000	0.185	6.474	1.085	0.686	0.217	0.102	1.524	0.047	0.352	0.320	1.457	0.130	0.101	0.065	0.000	0.162	0.169	0.031	0.107	0.015	1.200	0.435	0.067	0.793	0.975	0.000	0.000	0.245	0.397	0.245	0.851	1.427	0.384	0.000	1.288	0.323	0.468	204.973	25.309	0.376	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000335.spe	1456.00	5.07	1	0.017548	-0.011353	0.009769	0.089277	40254	1.51	0.000	0.097	0.089	0.091	0.095	0.097	0.617	0.000	0.204	7.976	1.147	0.847	0.053	0.079	1.656	0.000	0.808	0.403	1.909	0.107	0.090	0.074	0.000	0.170	0.187	0.066	0.053	0.000	1.372	0.433	0.000	1.071	0.966	0.000	0.361	0.538	0.398	0.341	0.846	1.447	0.667	0.095	1.574	0.280	0.704	212.934	27.240	0.379	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000336.spe	1457.00	5.07	1	0.017546	-0.011353	0.009925	0.089277	40514	1.42	0.000	0.024	0.067	0.166	0.142	0.104	0.322	0.000	0.351	8.484	1.264	0.538	0.038	0.000	1.787	0.000	0.182	0.560	1.511	0.143	0.052	0.169	0.109	0.122	0.141	0.087	0.041	0.021	1.275	0.665	0.227	0.748	1.025	0.000	0.610	0.593	0.265	0.412	1.003	0.997	0.634	0.386	1.263	0.719	0.532	210.766	26.755	0.380	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000337.spe	1458.00	5.07	1	0.017543	-0.011353	0.010059	0.089277	40455	1.33	0.000	0.066	0.062	0.081	0.119	0.082	0.622	0.000	0.229	7.927	1.177	0.822	0.237	0.000	2.197	0.000	0.632	0.954	2.230	0.137	0.141	0.018	0.000	0.203	0.107	0.090	0.079	0.000	1.074	0.594	0.248	0.878	0.870	0.000	0.357	0.000	0.599	0.334	0.752	1.171	0.779	0.116	1.159	0.677	0.642	211.926	27.641	0.378	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000338.spe	1459.00	5.08	1	0.017542	-0.011353	0.010034	0.089277	40206	1.31	0.000	0.019	0.038	0.081	0.000	0.035	0.508	0.020	0.152	7.815	1.150	0.761	0.166	0.025	1.729	0.000	0.222	0.741	1.802	0.127	0.122	0.030	0.128	0.000	0.108	0.089	0.069	0.000	1.143	0.666	0.218	0.817	1.070	0.000	0.513	0.209	0.406	0.492	0.839	1.310	0.564	0.000	1.458	0.365	0.484	211.189	27.135	0.380	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000339.spe	1460.00	5.06	1	0.017540	-0.011353	0.010081	0.089277	40612	1.26	0.000	0.075	0.155	0.174	0.118	0.109	0.474	0.000	0.217	7.886	1.337	0.552	0.282	0.000	1.715	0.083	0.156	0.373	2.174	0.079	0.125	0.063	0.063	0.082	0.169	0.093	0.041	0.000	1.181	0.390	0.000	0.725	1.073	0.000	0.613	0.472	0.479	0.377	0.614	1.538	0.341	0.000	1.132	0.151	0.615	211.387	27.520	0.379	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000340.spe	1461.00	5.07	1	0.017542	-0.011353	0.010129	0.089277	39820	1.49	0.000	0.039	0.097	0.129	0.206	0.043	0.601	0.000	0.266	7.133	1.000	0.834	0.195	0.000	1.552	0.337	0.356	0.497	2.095	0.107	0.141	0.089	0.000	0.252	0.195	0.140	0.059	0.037	0.965	0.501	0.228	0.764	0.878	0.000	0.053	0.000	0.424	0.522	0.695	1.239	0.876	0.185	1.169	0.726	0.369	208.744	26.274	0.376	
