C:\Data\BAS2023_Mo_batch\MI1H__xrf     2023-08-24  re-evaluated data
peakarea
filename	position (mm)	sample surface	validity	E-gain	E-offset	F-slope	F-offset	cps	MSE	Mg	Al	Si	P	S	Cl	Ar	K	Ca	Fe	Ni	Cu	Zn	Se	Br	Rb	Sr	Y	Zr	Tc	Rh	Pd	Ag	Cd	In	Sb	Te	I	Dy	Tm	Yb	Lu	Hf	Pb	Fe a*2	Fe a+b	Fe X1	Fe X2	Fe X3	W La	W Lb1	W lb2	W La in	W Lb1 in	W Lb2 in	Mo inc	Mo coh	Dt	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000305.spe	323.00	5.43	1	0.017537	-0.011353	0.010589	0.089277	41106	1.77	0.000	0.060	0.024	0.054	0.082	0.058	0.405	0.000	0.210	14.587	1.283	0.766	0.450	0.251	3.615	0.539	0.371	0.225	2.398	0.066	0.000	0.111	0.000	0.091	0.098	0.057	0.000	0.000	1.489	0.644	0.018	0.902	1.395	0.000	0.000	0.000	0.377	0.481	1.101	1.647	1.060	0.319	1.561	0.333	0.795	206.835	28.393	0.380	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000306.spe	324.00	5.42	1	0.017538	-0.011353	0.010569	0.089277	41284	1.81	0.000	0.237	0.134	0.165	0.171	0.000	0.296	0.000	0.344	14.901	1.149	0.820	0.279	0.000	3.192	0.577	0.378	0.250	2.704	0.083	0.092	0.064	0.042	0.065	0.052	0.000	0.000	0.000	1.265	0.646	0.135	0.961	1.226	0.000	0.000	0.000	0.490	0.510	1.223	1.881	0.805	0.679	1.451	0.347	0.453	206.907	28.285	0.381	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000307.spe	325.00	5.42	1	0.017541	-0.011353	0.010616	0.089277	40598	1.70	0.000	0.000	0.080	0.000	0.108	0.092	0.261	0.000	0.297	13.167	1.277	0.932	0.255	0.000	3.380	0.000	0.197	0.361	3.192	0.024	0.032	0.112	0.067	0.000	0.027	0.014	0.000	0.000	1.551	0.556	0.246	0.957	1.241	0.000	0.389	0.000	0.261	0.407	1.264	1.396	0.450	0.284	1.709	0.733	0.607	200.667	28.849	0.377	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000308.spe	326.00	5.43	1	0.017539	-0.011353	0.010616	0.089277	40573	1.95	0.023	0.147	0.121	0.055	0.147	0.038	0.178	0.110	0.205	14.334	1.263	0.782	0.441	0.000	3.194	0.257	0.828	0.622	2.890	0.029	0.052	0.000	0.183	0.000	0.000	0.069	0.000	0.000	1.598	0.668	0.000	0.928	1.490	0.034	0.168	0.124	0.263	0.471	1.374	1.825	1.234	0.476	1.456	0.438	0.807	204.824	27.666	0.377	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000309.spe	327.00	5.43	1	0.017536	-0.011353	0.010616	0.089277	40715	1.79	0.000	0.070	0.013	0.070	0.070	0.000	0.408	0.075	0.259	14.337	1.444	0.827	0.283	0.216	3.357	0.528	0.638	0.396	3.201	0.018	0.081	0.024	0.023	0.044	0.000	0.054	0.023	0.000	1.259	0.638	0.058	1.001	1.368	0.182	0.447	0.000	0.412	0.318	1.328	1.675	0.427	0.330	1.558	0.223	0.583	201.364	28.745	0.378	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000310.spe	328.00	5.44	1	0.017537	-0.011353	0.010616	0.089277	40574	1.97	0.000	0.034	0.158	0.060	0.000	0.000	0.281	0.049	0.498	17.878	1.378	0.786	0.272	0.000	2.607	0.140	0.688	0.154	3.127	0.074	0.042	0.131	0.042	0.033	0.021	0.000	0.000	0.000	1.525	0.562	0.000	0.738	0.961	0.000	0.000	0.000	0.216	0.607	1.607	1.534	0.977	0.047	1.286	0.346	0.591	202.672	28.217	0.375	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000311.spe	329.00	5.45	1	0.017536	-0.011353	0.010616	0.089277	40392	2.04	0.000	0.040	0.099	0.062	0.127	0.000	0.510	0.086	0.416	14.926	1.231	0.784	0.262	0.032	3.483	0.341	0.601	0.230	2.786	0.047	0.029	0.025	0.030	0.074	0.000	0.024	0.000	0.000	1.368	0.884	0.160	0.892	1.159	0.000	0.497	0.000	0.235	0.454	1.145	1.491	0.688	0.194	1.743	0.189	0.722	200.743	27.785	0.375	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000312.spe	330.00	5.43	1	0.017533	-0.011353	0.010641	0.089277	40238	1.77	0.000	0.092	0.000	0.107	0.042	0.014	0.370	0.000	0.355	15.522	1.069	0.818	0.288	0.000	2.967	0.654	0.555	0.000	3.095	0.060	0.070	0.035	0.023	0.024	0.037	0.048	0.000	0.000	0.895	0.724	0.212	0.931	0.928	0.053	0.303	0.000	0.105	0.515	1.087	1.392	0.685	0.233	1.656	0.650	0.539	200.022	27.987	0.377	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000313.spe	331.00	5.44	1	0.017534	-0.011353	0.010705	0.089277	40143	1.74	0.000	0.069	0.039	0.046	0.092	0.062	0.373	0.014	0.429	15.380	1.179	0.807	0.479	0.296	3.353	0.503	0.549	0.327	2.829	0.000	0.057	0.025	0.052	0.028	0.000	0.000	0.000	0.000	1.240	1.134	0.220	1.051	1.094	0.320	0.309	0.000	0.466	0.382	0.865	1.607	1.100	0.378	1.260	0.817	0.563	201.556	28.740	0.374	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000314.spe	332.00	5.45	1	0.017533	-0.011353	0.010683	0.089277	39598	1.96	0.000	0.072	0.067	0.067	0.122	0.033	0.455	0.020	0.355	15.284	1.309	0.980	0.557	0.000	3.001	0.893	0.630	0.000	2.650	0.021	0.075	0.026	0.000	0.093	0.000	0.096	0.000	0.000	1.471	0.641	0.104	0.852	1.091	0.000	0.000	0.000	0.312	0.584	1.272	1.427	0.742	0.512	1.351	0.406	0.629	197.426	27.541	0.372	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000315.spe	333.00	5.44	1	0.017531	-0.011353	0.010733	0.089277	40304	1.90	0.000	0.059	0.036	0.045	0.039	0.052	0.372	0.031	0.367	16.657	1.106	0.587	0.230	0.000	3.057	0.313	0.904	0.352	2.784	0.049	0.046	0.016	0.060	0.000	0.013	0.000	0.000	0.000	1.273	0.738	0.305	0.973	1.380	0.000	0.000	0.000	0.432	0.374	1.498	1.302	1.025	0.407	1.788	0.900	0.368	202.486	29.092	0.374	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000316.spe	334.00	5.45	1	0.017532	-0.011353	0.010770	0.089277	40253	2.08	0.000	0.127	0.127	0.111	0.120	0.019	0.218	0.030	0.492	16.695	1.051	0.849	0.218	0.072	3.061	0.522	0.774	0.280	3.571	0.021	0.029	0.146	0.031	0.000	0.000	0.000	0.000	0.000	1.065	0.857	0.433	1.075	1.278	0.000	0.124	0.000	0.239	0.468	1.391	1.144	0.769	0.103	1.717	0.515	0.656	198.032	28.749	0.375	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000317.spe	335.00	5.45	1	0.017535	-0.011353	0.010891	0.089277	40683	1.91	0.000	0.107	0.000	0.093	0.103	0.000	0.489	0.000	0.246	16.845	1.080	0.852	0.230	0.107	3.305	0.249	0.800	0.451	3.804	0.062	0.074	0.000	0.000	0.071	0.048	0.020	0.000	0.000	1.010	0.970	0.229	1.211	1.152	0.068	0.410	0.000	0.256	0.495	1.447	1.617	0.605	0.643	1.336	0.513	0.940	200.801	29.045	0.377	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000318.spe	336.00	5.44	1	0.017538	-0.011353	0.010891	0.089277	40235	1.75	0.000	0.016	0.015	0.069	0.069	0.042	0.211	0.000	0.369	16.232	1.539	0.702	0.430	0.021	3.415	0.366	0.411	0.422	2.714	0.020	0.000	0.097	0.043	0.034	0.000	0.032	0.000	0.000	0.969	1.027	0.050	1.074	1.542	0.000	0.134	0.000	0.366	0.630	1.416	1.821	1.231	0.366	1.618	0.621	0.532	201.722	28.828	0.374	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000319.spe	337.00	5.44	1	0.017536	-0.011353	0.010883	0.089277	40543	1.88	0.000	0.049	0.023	0.038	0.093	0.000	0.300	0.035	0.326	17.783	1.318	0.701	0.264	0.088	3.159	0.000	1.090	0.319	3.570	0.032	0.070	0.000	0.078	0.000	0.000	0.000	0.000	0.000	1.724	0.745	0.000	1.076	1.326	0.000	0.529	0.143	0.198	0.472	1.444	1.919	0.986	0.000	1.709	0.419	0.693	199.634	28.519	0.376	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000320.spe	338.00	5.43	1	0.017539	-0.011353	0.010899	0.089277	40753	2.23	0.000	0.000	0.000	0.000	0.104	0.000	0.025	0.000	0.481	19.269	1.190	0.767	0.443	0.228	3.429	0.167	0.994	0.141	3.843	0.000	0.000	0.066	0.208	0.000	0.000	0.000	0.000	0.000	1.451	0.662	0.266	0.979	1.286	0.044	0.000	0.581	0.443	0.660	1.154	1.608	0.634	0.436	1.642	0.725	0.589	198.120	28.763	0.376	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000321.spe	339.00	5.46	1	0.017541	-0.011353	0.010876	0.089277	39518	2.05	0.000	0.000	0.000	0.076	0.073	0.000	0.255	0.064	0.424	17.478	1.272	0.954	0.366	0.295	3.023	0.173	0.628	0.311	3.053	0.041	0.025	0.049	0.073	0.000	0.000	0.017	0.000	0.000	1.849	0.541	0.000	0.984	1.264	0.201	0.000	0.035	0.378	0.565	1.331	1.989	1.145	0.150	1.321	0.878	0.254	192.812	28.208	0.371	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000322.spe	340.00	5.41	1	0.017539	-0.011353	0.010853	0.089277	40779	2.36	0.000	0.054	0.023	0.014	0.013	0.000	0.293	0.057	0.580	20.126	1.046	0.713	0.409	0.000	3.623	0.185	1.187	0.000	2.952	0.048	0.000	0.066	0.000	0.039	0.000	0.000	0.000	0.000	1.886	0.752	0.294	1.056	1.490	0.317	0.000	0.000	0.395	0.418	1.505	1.681	1.021	0.515	1.700	0.626	0.977	199.559	27.842	0.375	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000323.spe	341.00	5.42	1	0.017535	-0.011353	0.010853	0.089277	40125	1.94	0.000	0.018	0.000	0.122	0.083	0.043	0.527	0.048	0.364	17.265	1.109	0.597	0.275	0.113	3.108	0.105	0.569	0.531	3.136	0.027	0.018	0.034	0.000	0.059	0.000	0.034	0.000	0.000	1.206	0.819	0.287	1.065	1.443	0.000	0.341	0.000	0.438	0.539	1.236	1.534	0.796	0.291	1.794	0.475	0.750	198.416	28.419	0.372	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000324.spe	342.00	5.43	1	0.017536	-0.011353	0.010853	0.089277	40008	2.14	0.000	0.079	0.000	0.102	0.016	0.036	0.369	0.039	0.369	17.576	1.209	1.036	0.304	0.000	3.417	0.247	1.124	0.277	3.049	0.000	0.000	0.049	0.000	0.048	0.000	0.046	0.000	0.000	1.422	0.767	0.033	1.051	1.077	0.000	0.482	0.000	0.374	0.461	1.319	1.817	0.450	0.151	0.976	0.537	0.768	196.007	29.297	0.371	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000325.spe	343.00	5.42	1	0.017539	-0.011353	0.010891	0.089277	40732	1.98	0.000	0.000	0.018	0.108	0.094	0.000	0.226	0.000	0.319	19.131	1.172	0.873	0.210	0.000	3.639	0.346	1.197	0.476	2.996	0.015	0.074	0.000	0.149	0.000	0.000	0.000	0.000	0.000	1.398	0.717	0.018	0.981	1.074	0.000	0.210	0.241	0.240	0.588	1.420	1.494	0.908	0.000	1.257	0.341	0.520	200.901	28.825	0.377	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000326.spe	344.00	5.43	1	0.017538	-0.011353	0.010924	0.089277	40556	2.10	0.000	0.073	0.000	0.080	0.000	0.000	0.469	0.034	0.430	18.509	1.366	0.610	0.450	0.258	3.493	0.387	1.300	0.201	3.280	0.036	0.067	0.000	0.000	0.125	0.000	0.059	0.000	0.000	1.518	1.038	0.000	1.045	1.393	0.000	0.000	0.000	0.501	0.534	1.228	1.902	1.120	0.585	1.457	0.499	0.894	194.801	29.070	0.372	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000327.spe	345.00	5.44	1	0.017539	-0.011353	0.010913	0.089277	40635	2.21	0.000	0.064	0.062	0.074	0.096	0.068	0.226	0.024	0.450	19.223	1.353	0.783	0.530	0.189	3.557	0.067	1.340	0.257	3.019	0.000	0.028	0.055	0.053	0.028	0.000	0.076	0.000	0.000	1.405	0.835	0.000	1.035	1.241	0.108	0.339	0.000	0.275	0.508	1.575	1.889	1.003	0.122	1.583	0.465	0.874	195.550	28.506	0.373	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000328.spe	346.00	5.44	1	0.017541	-0.011353	0.010885	0.089277	40029	2.04	0.000	0.127	0.112	0.071	0.000	0.047	0.491	0.000	0.500	18.466	1.307	0.754	0.240	0.000	3.233	0.401	0.875	0.218	3.540	0.064	0.000	0.016	0.000	0.084	0.000	0.000	0.000	0.000	1.554	0.584	0.000	0.940	1.093	0.000	0.000	0.000	0.420	0.468	1.184	2.146	0.890	0.489	1.463	0.422	0.583	190.793	27.857	0.371	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000329.spe	347.00	5.43	1	0.017543	-0.011353	0.010873	0.089277	40024	2.34	0.000	0.000	0.048	0.000	0.000	0.000	0.061	0.066	0.500	18.174	1.308	0.752	0.494	0.000	3.279	0.000	0.953	0.000	3.066	0.000	0.039	0.053	0.172	0.000	0.000	0.000	0.000	0.000	1.807	0.725	0.000	1.088	1.457	0.274	0.000	0.191	0.414	0.593	1.454	1.845	0.689	0.475	1.761	0.925	0.653	188.834	27.965	0.370	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000330.spe	348.00	5.44	1	0.017540	-0.011353	0.010775	0.089277	39214	2.14	0.000	0.000	0.000	0.000	0.025	0.000	0.302	0.088	0.691	18.372	1.227	0.704	0.342	0.054	2.966	0.591	1.360	0.391	2.790	0.000	0.000	0.038	0.000	0.000	0.000	0.036	0.000	0.000	1.501	0.779	0.074	0.775	1.177	0.000	0.074	0.049	0.500	0.424	1.370	1.689	0.625	0.077	1.449	0.407	0.551	190.645	26.763	0.366	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000331.spe	349.00	5.44	1	0.017542	-0.011353	0.010798	0.089277	39549	2.34	0.030	0.091	0.020	0.000	0.052	0.000	0.213	0.098	0.664	20.174	1.171	0.866	0.362	0.000	3.281	0.215	1.881	0.000	2.882	0.000	0.039	0.032	0.070	0.000	0.000	0.015	0.000	0.000	1.553	0.646	0.213	0.854	1.208	0.000	0.000	0.358	0.335	0.795	1.253	1.521	0.773	0.000	2.011	0.598	0.537	187.554	27.989	0.367	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000332.spe	350.00	5.43	1	0.017540	-0.011353	0.010836	0.089277	39999	2.53	0.000	0.110	0.063	0.000	0.000	0.000	0.358	0.142	0.746	22.368	1.355	1.112	0.421	0.084	3.018	0.158	1.999	0.161	2.700	0.000	0.000	0.014	0.000	0.000	0.000	0.000	0.000	0.000	1.725	0.457	0.000	0.724	1.253	0.000	0.000	0.084	0.239	0.706	1.585	2.009	0.624	0.384	1.515	0.385	0.777	189.521	27.506	0.368	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000333.spe	351.00	5.45	1	0.017536	-0.011353	0.010920	0.089277	38832	2.10	0.000	0.035	0.090	0.045	0.103	0.000	0.232	0.040	0.537	19.439	1.389	0.754	0.433	0.097	3.027	0.354	1.429	0.403	3.180	0.029	0.028	0.000	0.212	0.000	0.031	0.058	0.000	0.000	1.691	0.605	0.000	0.944	1.404	0.000	0.406	0.000	0.108	0.548	1.727	2.032	1.031	0.385	1.576	0.714	0.717	189.060	28.695	0.366	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000334.spe	352.00	5.43	1	0.017538	-0.011353	0.010906	0.089277	40961	2.59	0.000	0.054	0.000	0.033	0.061	0.000	0.326	0.045	0.702	23.079	1.093	0.869	0.238	0.065	3.488	0.179	1.725	0.054	3.943	0.000	0.037	0.052	0.021	0.000	0.000	0.000	0.000	0.000	1.580	0.654	0.251	1.022	1.378	0.254	0.143	0.287	0.408	0.570	1.416	1.537	0.772	0.142	1.666	1.066	0.816	192.772	30.073	0.374	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000335.spe	353.00	5.42	1	0.017538	-0.011353	0.010933	0.089277	41348	2.59	0.000	0.084	0.018	0.027	0.086	0.016	0.327	0.090	0.669	24.198	1.431	0.982	0.560	0.013	3.356	0.000	0.855	0.063	3.031	0.000	0.029	0.000	0.013	0.000	0.000	0.000	0.000	0.000	2.093	0.567	0.000	1.061	1.671	0.020	0.000	0.000	0.459	0.365	1.705	2.017	0.909	0.452	1.707	1.041	0.394	197.361	28.478	0.377	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000336.spe	354.00	5.44	1	0.017540	-0.011353	0.010905	0.089277	39687	2.55	0.000	0.145	0.041	0.020	0.077	0.037	0.425	0.175	0.523	21.404	1.218	0.820	0.404	0.000	3.357	1.177	0.939	0.085	3.269	0.000	0.016	0.000	0.029	0.000	0.000	0.087	0.000	0.000	1.758	0.713	0.229	1.062	1.523	0.031	0.053	0.000	0.354	0.568	1.471	1.610	1.078	0.528	1.791	0.512	0.813	190.993	27.781	0.371	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000337.spe	355.00	5.44	1	0.017543	-0.011353	0.010870	0.089277	39376	2.17	0.000	0.078	0.105	0.101	0.080	0.035	0.421	0.083	0.551	18.011	1.475	0.683	0.290	0.000	3.316	0.208	0.949	0.473	3.275	0.016	0.000	0.091	0.000	0.026	0.000	0.000	0.000	0.000	1.351	0.790	0.000	1.142	1.392	0.075	0.000	0.000	0.368	0.713	1.275	1.924	0.949	0.497	1.539	0.795	0.580	191.287	28.403	0.371	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000338.spe	356.00	5.47	1	0.017541	-0.011353	0.010785	0.089277	39501	2.08	0.000	0.066	0.044	0.055	0.038	0.000	0.392	0.108	0.619	18.601	1.361	0.951	0.351	0.000	3.014	0.204	0.901	0.000	3.083	0.072	0.000	0.111	0.023	0.000	0.000	0.033	0.000	0.000	1.479	0.680	0.000	0.948	1.224	0.000	0.000	0.000	0.365	0.473	1.348	1.687	0.757	0.252	1.381	0.529	0.649	195.110	28.242	0.370	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000339.spe	357.00	5.46	1	0.017542	-0.011353	0.010801	0.089277	40347	2.14	0.080	0.174	0.028	0.082	0.074	0.000	0.336	0.173	0.402	20.368	1.279	0.949	0.315	0.000	2.697	0.726	0.595	0.000	3.318	0.033	0.027	0.024	0.054	0.000	0.000	0.057	0.000	0.000	1.471	1.012	0.000	1.200	1.194	0.000	0.000	0.000	0.531	0.591	1.150	2.230	0.873	0.348	1.401	0.709	0.603	196.807	27.909	0.377	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000340.spe	358.00	5.43	1	0.017544	-0.011353	0.010834	0.089277	41226	2.04	0.042	0.146	0.037	0.145	0.143	0.000	0.220	0.000	0.605	19.361	1.282	0.828	0.204	0.000	3.105	1.307	0.446	0.000	3.557	0.055	0.068	0.073	0.092	0.000	0.041	0.000	0.000	0.000	1.903	0.613	0.000	1.069	1.419	0.000	0.000	0.000	0.336	0.477	1.167	1.980	1.124	0.813	1.553	0.553	0.362	199.974	29.357	0.380	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000341.spe	359.00	5.43	1	0.017540	-0.011353	0.010883	0.089277	41145	1.83	0.038	0.079	0.051	0.156	0.079	0.000	0.550	0.059	0.335	16.102	1.222	0.934	0.315	0.035	3.152	0.746	0.247	0.378	3.214	0.073	0.052	0.028	0.000	0.128	0.000	0.056	0.000	0.000	1.442	0.814	0.000	0.969	0.965	0.000	0.500	0.000	0.199	0.507	1.242	1.992	0.666	0.055	1.475	0.568	0.871	204.606	29.325	0.379	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000342.spe	360.00	5.44	1	0.017538	-0.011353	0.010932	0.089277	40862	1.79	0.000	0.045	0.000	0.023	0.072	0.047	0.358	0.000	0.422	17.409	1.312	0.954	0.372	0.078	2.875	0.385	0.592	0.459	3.030	0.062	0.000	0.025	0.084	0.000	0.028	0.017	0.000	0.000	1.526	0.596	0.000	0.929	1.281	0.000	0.428	0.000	0.302	0.620	1.525	1.855	0.890	0.774	1.590	0.696	0.850	200.903	28.922	0.377	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000343.spe	361.00	5.43	1	0.017540	-0.011353	0.010919	0.089277	40935	2.01	0.000	0.000	0.027	0.126	0.043	0.000	0.318	0.102	0.481	18.352	1.241	0.908	0.322	0.000	3.257	1.099	0.982	0.421	2.751	0.000	0.000	0.012	0.022	0.000	0.000	0.000	0.000	0.000	1.719	0.883	0.180	1.068	1.267	0.000	0.000	0.000	0.471	0.380	1.441	1.657	0.963	0.383	1.435	0.465	0.884	205.510	28.528	0.380	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000344.spe	362.00	5.44	1	0.017540	-0.011353	0.010850	0.089277	41306	1.99	0.000	0.000	0.000	0.069	0.043	0.017	0.284	0.057	0.366	19.126	1.097	0.869	0.424	0.189	3.460	0.134	0.337	0.101	4.220	0.043	0.020	0.067	0.081	0.000	0.019	0.026	0.000	0.000	1.655	0.773	0.266	1.061	1.375	0.094	0.394	0.494	0.405	0.674	1.348	1.660	0.647	0.708	1.933	0.622	0.981	203.864	29.612	0.382	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000345.spe	363.00	5.45	1	0.017543	-0.011353	0.010881	0.089277	41039	1.70	0.000	0.023	0.000	0.062	0.092	0.033	0.324	0.023	0.409	16.625	1.398	0.877	0.565	0.025	3.136	0.467	0.169	0.252	3.379	0.032	0.000	0.046	0.121	0.000	0.000	0.000	0.000	0.000	1.745	0.697	0.000	1.128	1.426	0.000	0.508	0.000	0.437	0.449	1.161	1.654	0.839	0.087	1.486	0.573	0.785	205.043	28.374	0.381	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000346.spe	364.00	5.45	1	0.017545	-0.011353	0.010866	0.089277	40332	1.82	0.000	0.087	0.000	0.056	0.079	0.044	0.502	0.000	0.391	16.021	1.514	0.736	0.413	0.000	3.240	0.629	0.276	0.805	3.112	0.000	0.000	0.135	0.000	0.085	0.000	0.000	0.000	0.000	1.572	0.985	0.000	1.053	1.660	0.000	0.118	0.000	0.502	0.545	1.247	1.754	1.063	0.046	1.571	0.334	0.493	204.902	27.949	0.379	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000347.spe	365.00	5.47	1	0.017545	-0.011353	0.010901	0.089277	40630	1.82	0.000	0.081	0.038	0.072	0.078	0.046	0.341	0.064	0.267	15.781	1.480	0.779	0.353	0.021	2.761	0.367	0.290	0.271	2.807	0.066	0.000	0.140	0.013	0.049	0.000	0.085	0.000	0.000	2.019	0.633	0.000	1.038	1.552	0.000	0.430	0.000	0.269	0.575	1.418	1.909	0.901	0.459	1.702	0.304	0.807	203.201	28.774	0.379	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000348.spe	366.00	5.47	1	0.017545	-0.011353	0.010970	0.089277	41767	1.82	0.000	0.067	0.061	0.066	0.130	0.029	0.444	0.037	0.454	19.985	1.436	1.012	0.303	0.000	3.636	0.531	0.231	0.488	2.878	0.025	0.036	0.051	0.040	0.030	0.000	0.000	0.036	0.000	1.956	0.629	0.000	0.781	0.791	0.000	0.227	0.000	0.476	0.324	1.200	2.008	0.741	0.000	1.476	0.297	0.576	207.800	29.018	0.382	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000349.spe	367.00	5.46	1	0.017544	-0.011353	0.011006	0.089277	41095	1.87	0.000	0.031	0.086	0.122	0.119	0.000	0.327	0.055	0.512	19.919	1.341	0.970	0.165	0.080	3.368	1.129	0.570	0.491	2.747	0.065	0.073	0.042	0.071	0.000	0.037	0.000	0.014	0.000	1.720	0.850	0.000	1.104	1.323	0.000	0.284	0.000	0.635	0.461	1.003	1.844	1.341	0.324	1.398	0.543	0.322	206.019	28.311	0.381	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000350.spe	368.00	5.44	1	0.017539	-0.011353	0.011091	0.089277	41568	1.62	0.000	0.152	0.000	0.181	0.123	0.000	0.239	0.071	0.421	17.362	1.424	0.851	0.538	0.000	3.210	0.321	0.391	0.073	3.300	0.063	0.064	0.039	0.194	0.000	0.028	0.087	0.000	0.000	1.395	0.802	0.000	0.897	1.273	0.033	0.446	0.000	0.440	0.477	1.227	1.867	1.029	0.727	1.307	0.313	0.270	211.368	30.761	0.385	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000351.spe	369.00	5.45	1	0.017540	-0.011353	0.011076	0.089277	42208	1.69	0.000	0.000	0.036	0.168	0.031	0.023	0.156	0.086	0.479	17.616	1.398	0.763	0.268	0.000	3.202	0.796	0.539	0.000	2.706	0.051	0.045	0.115	0.158	0.000	0.000	0.014	0.000	0.000	1.641	0.744	0.000	1.042	1.549	0.000	0.184	0.000	0.369	0.474	1.276	1.756	0.623	0.438	1.698	0.565	0.730	213.139	29.416	0.388	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000352.spe	370.00	5.48	1	0.017542	-0.011353	0.011118	0.089277	41827	1.64	0.000	0.014	0.048	0.113	0.102	0.057	0.319	0.000	0.400	17.913	1.491	1.024	0.517	0.086	3.098	0.780	0.000	0.089	3.511	0.053	0.032	0.040	0.050	0.072	0.015	0.082	0.000	0.000	1.733	0.722	0.000	0.968	1.242	0.046	0.362	0.000	0.363	0.567	1.377	1.909	0.869	0.604	1.584	0.665	0.716	211.433	29.810	0.384	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000353.spe	371.00	5.47	1	0.017541	-0.011353	0.011149	0.089277	41784	1.70	0.000	0.000	0.000	0.120	0.081	0.000	0.551	0.110	0.487	18.151	1.354	0.809	0.218	0.000	3.005	0.646	0.364	0.446	3.751	0.040	0.054	0.068	0.000	0.107	0.000	0.048	0.000	0.000	1.602	0.771	0.000	0.969	1.153	0.064	0.000	0.000	0.464	0.601	1.404	1.995	0.785	0.178	1.697	0.745	0.255	206.113	29.929	0.385	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000354.spe	372.00	5.46	1	0.017542	-0.011353	0.011135	0.089277	42806	1.73	0.000	0.041	0.000	0.146	0.108	0.025	0.251	0.000	0.402	20.857	1.320	0.799	0.418	0.000	3.580	0.000	0.023	0.193	3.497	0.041	0.025	0.182	0.000	0.093	0.027	0.015	0.000	0.000	1.751	0.810	0.000	1.266	1.440	0.034	0.000	0.375	0.518	0.755	1.425	2.114	1.023	0.824	1.703	0.472	0.715	213.718	30.660	0.389	
