\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data     26/02/2025  re-evaluated data
peakarea
filename	position (mm)	sample surface	validity	E-gain	E-offset	F-slope	F-offset	cps	MSE	Mg	Al	Si	P	S	Cl	Ar	K	Ca	Ti	V	Cr	Mn	Fe	Co	Ni	Cu	Zn	As	Se	Br	Rb	Sr	Y	Zr	Sn	I	Cs	Ba	Ta	W	Ir	Pt	Au	Hg	Pb	Th	U	Fe a*2	Fe a+b	Fe X1	Fe X2	Fe X3	W La	W Lb1	W lb2	W La in	W Lb1 in	W Lb2 in	Mo inc	Mo coh	Dt	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000459.spe	629.06	5.87	1	0.017526	-0.012928	0.010012	0.091030	61408	1.18	38	34	12	0	19	0	151	0	133	33	7	0	0	127	0	187	115	0	22	32	2329	362	341	79	0	12	0	0	0	0	108	0	0	0	0	0	30	151	150	0	11	0	122	50	185	535	307	190	293	70259	9739	0.373	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000460.spe	630.06	5.85	1	0.017526	-0.012928	0.010012	0.091030	64369	1.26	0	15	0	0	0	0	144	0	112	22	0	8	23	101	102	186	84	28	150	0	2263	242	31	0	0	11	17	0	13	0	387	36	0	0	0	0	116	17	0	0	0	0	0	0	155	350	222	198	179	71498	9544	0.382	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000461.spe	631.06	5.84	1	0.017526	-0.012928	0.010012	0.091030	69071	1.21	0	40	0	0	0	0	111	0	103	47	20	0	10	107	82	237	71	7	0	0	2720	271	148	78	53	18	0	7	0	80	0	0	0	27	0	169	133	132	0	0	0	46	0	581	545	728	225	279	288	73646	10367	0.391	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000462.spe	632.06	5.85	1	0.017526	-0.012928	0.010012	0.091030	69891	1.28	6	40	0	0	0	0	176	0	127	11	0	21	0	145	121	190	124	78	0	0	2586	223	177	0	0	14	16	0	23	68	0	105	0	70	0	10	190	222	0	0	0	0	0	572	485	624	280	177	371	74486	10720	0.391	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000463.spe	633.06	5.85	1	0.017526	-0.012928	0.010012	0.091030	70005	1.58	15	11	0	5	31	6	153	11	119	37	14	29	8	139	108	200	90	0	0	0	2683	162	147	179	12	9	0	0	0	82	0	0	0	0	0	0	234	0	17	0	0	0	0	818	875	659	155	197	658	74749	10398	0.393	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000464.spe	634.06	5.90	1	0.017526	-0.012928	0.010012	0.091030	67204	1.41	0	21	0	0	12	0	153	0	121	10	0	44	0	76	0	153	96	0	189	224	2795	21	23	0	0	8	0	0	18	0	0	101	0	44	0	0	152	10	59	0	57	0	127	570	440	937	118	92	484	72972	10036	0.387	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000465.spe	635.06	5.89	1	0.017526	-0.012928	0.010012	0.091030	67579	1.19	0	68	0	0	25	0	170	15	146	12	4	44	23	110	9	180	191	0	68	34	2491	136	49	0	0	13	0	0	21	0	0	28	0	0	0	0	62	0	140	157	0	0	0	315	583	491	433	472	432	73038	10170	0.388	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000466.spe	636.06	5.86	1	0.017526	-0.012928	0.010012	0.091030	67210	2.46	0	36	14	0	0	0	165	0	127	16	0	6	0	91	81	182	20	28	0	105	2745	146	148	86	6	0	0	0	0	334	0	5	0	0	0	184	218	98	0	0	0	0	0	1285	1410	1187	0	0	523	73040	10155	0.388	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000467.spe	637.06	5.82	1	0.017526	-0.012928	0.010012	0.091030	69473	1.12	25	47	0	7	21	0	137	26	147	16	0	0	0	67	18	198	36	0	326	0	2617	209	32	0	129	0	4	0	11	314	0	0	23	0	0	0	0	0	150	0	0	0	0	332	311	561	0	98	61	73148	10288	0.393	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000468.spe	638.06	5.83	1	0.017526	-0.012928	0.010012	0.091030	71504	1.39	25	69	26	0	22	0	133	20	158	30	7	0	13	82	0	227	132	70	0	41	2566	48	0	36	43	0	11	0	10	60	0	23	0	0	0	93	0	0	0	209	25	0	29	906	900	397	185	196	383	75377	10257	0.398	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000469.spe	639.06	5.86	1	0.017526	-0.012928	0.010012	0.091030	71014	1.23	14	30	0	0	18	0	147	18	113	8	0	0	0	93	0	159	88	24	0	0	2772	213	216	0	0	15	0	0	0	0	0	154	0	0	0	101	182	20	0	0	0	0	0	356	621	604	303	136	414	76223	10405	0.397	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000470.spe	640.06	5.89	1	0.017526	-0.012928	0.010012	0.091030	68448	1.35	0	26	0	6	11	0	154	0	141	45	0	5	0	134	60	244	119	44	0	0	2675	311	10	0	0	22	6	0	0	5	368	0	0	0	0	28	146	0	0	0	0	0	0	0	92	711	186	374	494	75258	10315	0.391	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000471.spe	641.06	5.89	1	0.017526	-0.012928	0.010012	0.091030	68715	1.62	0	0	0	6	0	0	142	8	139	4	5	0	0	67	0	164	117	0	0	0	2378	271	121	25	33	8	5	0	18	0	913	73	0	0	0	150	69	291	19	0	23	0	27	0	0	0	225	244	286	74626	10267	0.391	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000472.spe	642.06	5.90	1	0.017526	-0.012928	0.010012	0.091030	67588	1.37	49	70	0	8	0	0	145	0	123	29	0	0	0	65	94	271	111	0	141	33	2482	0	231	43	0	0	0	0	0	0	0	0	0	0	0	0	32	66	214	0	0	0	0	292	447	788	202	233	467	74173	10126	0.389	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000473.spe	643.06	5.86	1	0.017526	-0.012928	0.010012	0.091030	69969	1.21	0	33	0	5	14	0	138	25	147	5	0	34	0	136	41	216	52	0	0	0	2791	329	71	55	32	0	0	0	5	171	11	0	17	0	0	0	0	0	0	0	0	0	0	106	211	723	0	72	170	75288	10455	0.395	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000474.spe	644.06	5.84	1	0.017526	-0.012928	0.010012	0.091030	71314	1.83	0	52	0	5	0	4	166	17	162	44	0	7	0	101	41	186	30	0	0	0	2711	232	148	43	44	0	0	0	0	188	1158	22	50	0	0	0	198	141	105	0	0	0	0	0	0	226	0	5	70	75094	10263	0.397	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000475.spe	645.06	5.80	1	0.017526	-0.012928	0.010012	0.091030	73521	1.11	0	18	0	7	7	19	133	13	125	25	0	20	0	98	4	249	157	8	76	0	2778	0	31	0	56	0	0	15	0	0	22	41	0	0	0	0	85	0	0	573	5	0	0	221	420	595	314	210	509	75749	10694	0.402	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000476.spe	646.06	5.81	1	0.017526	-0.012928	0.010012	0.091030	72402	1.97	13	25	5	0	0	13	132	0	148	0	8	0	0	75	0	164	67	0	54	0	2736	351	53	0	0	0	8	0	7	114	1305	42	0	0	0	0	174	237	121	0	31	0	0	0	0	220	0	177	449	76388	10549	0.399	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000477.spe	647.06	5.79	1	0.017526	-0.012928	0.010012	0.091030	72506	2.37	0	35	0	0	6	11	102	16	197	37	31	0	0	91	0	238	139	49	0	0	2871	43	103	0	114	0	15	0	0	0	0	0	0	0	0	77	83	212	16	0	0	12	25	1439	1179	1086	478	437	764	75833	10606	0.400	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000478.spe	648.06	5.81	1	0.017526	-0.012928	0.010012	0.091030	71466	1.19	24	37	19	11	26	22	128	19	144	32	0	34	5	71	0	197	50	5	44	0	2815	78	86	0	21	15	8	6	0	257	0	30	0	0	0	0	178	0	0	0	29	0	60	406	470	436	15	44	450	74573	10659	0.396	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000479.spe	649.06	5.82	1	0.017526	-0.012928	0.010012	0.091030	69402	1.36	27	36	0	14	21	0	135	11	158	13	0	10	0	85	136	207	77	0	0	0	2779	163	155	0	0	7	0	0	0	0	601	0	0	0	0	19	88	28	0	0	0	0	0	0	22	374	196	374	289	73381	10187	0.390	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000480.spe	650.06	5.82	1	0.017526	-0.012928	0.010012	0.091030	65549	1.34	43	67	0	0	5	11	161	13	198	25	8	6	0	97	0	144	59	0	17	0	2434	221	0	0	0	0	0	9	12	0	573	0	38	0	0	0	29	0	62	0	0	0	0	0	105	410	242	249	78	70586	9607	0.385	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000481.spe	651.06	5.80	1	0.017526	-0.012928	0.010012	0.091030	64545	1.21	25	56	18	18	0	5	159	21	129	22	0	14	12	70	70	187	46	29	36	0	2618	0	192	122	150	7	0	8	0	198	327	23	0	0	0	0	85	30	156	90	0	0	0	0	165	670	86	0	335	71015	9906	0.382	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000482.spe	652.06	5.83	1	0.017526	-0.012928	0.010012	0.091030	66439	1.40	50	51	10	0	22	0	133	0	123	11	0	0	12	35	34	238	125	32	0	0	2416	365	129	0	0	0	0	0	0	47	0	0	0	0	0	77	93	142	0	0	0	0	0	790	813	581	167	256	340	71975	10173	0.386	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000483.spe	653.06	5.89	1	0.017526	-0.012928	0.010012	0.091030	62890	1.30	57	48	21	19	15	0	143	0	132	35	0	16	0	81	0	217	75	31	66	0	2448	112	165	0	0	5	0	10	14	91	435	0	0	0	0	32	64	0	0	0	0	0	0	0	71	446	197	105	249	70241	9910	0.378	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000484.spe	654.06	5.90	1	0.017526	-0.012928	0.010012	0.091030	65439	1.42	0	20	22	0	0	0	185	0	103	18	32	0	16	70	176	182	83	0	0	0	2274	282	0	0	0	7	15	0	0	152	881	100	0	0	0	71	82	231	29	0	0	0	0	0	0	70	0	56	281	71589	10047	0.385	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000485.spe	655.06	5.91	1	0.017526	-0.012928	0.010012	0.091030	67034	1.33	0	0	0	0	17	0	156	7	126	28	12	21	0	107	0	246	110	0	0	0	2599	101	29	102	0	5	13	0	8	33	29	0	0	0	0	288	161	71	0	62	36	0	173	285	213	574	184	313	499	73281	10188	0.386	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000486.spe	656.06	5.92	1	0.017526	-0.012928	0.010012	0.091030	67498	1.81	29	33	14	0	17	0	111	0	124	46	13	0	0	99	67	238	63	36	0	0	2845	0	135	65	0	0	0	0	0	235	0	27	0	145	0	101	55	0	14	6	0	0	0	892	513	1109	15	47	406	73242	10486	0.386	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000487.spe	657.06	5.93	1	0.017526	-0.012928	0.010012	0.091030	66729	1.21	9	12	12	0	19	0	144	0	121	49	0	0	0	117	0	201	10	17	0	0	2477	202	45	0	0	20	6	5	0	124	649	11	0	0	0	0	0	0	131	0	66	0	122	0	0	308	234	120	345	71860	10077	0.385	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000488.spe	658.06	5.94	1	0.017526	-0.012928	0.010012	0.091030	64034	1.35	34	26	25	0	26	20	189	17	136	0	0	51	10	111	0	179	107	0	0	29	2655	27	62	97	0	6	15	7	16	27	0	11	0	25	0	0	30	76	6	0	16	0	148	492	557	922	239	159	224	71139	9614	0.379	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000489.spe	659.06	5.92	1	0.017526	-0.012928	0.010012	0.091030	66588	1.28	9	66	12	9	29	7	141	13	137	50	0	0	0	55	48	211	186	0	0	0	2753	188	227	43	0	12	14	0	0	0	0	0	0	0	0	88	140	33	0	0	0	21	0	410	614	518	230	211	299	73012	10159	0.385	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000490.spe	660.06	5.96	1	0.017526	-0.012928	0.010012	0.091030	64696	1.13	23	59	21	22	10	0	179	13	131	29	5	0	0	87	68	213	118	0	0	21	2312	124	0	39	0	21	4	0	0	115	33	6	0	0	0	136	148	172	0	0	0	0	0	158	323	187	81	226	322	71634	9615	0.381	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000491.spe	661.06	5.95	1	0.017526	-0.012928	0.010012	0.091030	66373	1.52	0	19	0	0	22	10	162	0	162	36	33	24	0	144	21	207	48	56	41	0	2603	291	136	0	0	14	19	0	0	70	896	65	0	0	0	19	0	138	213	0	0	0	0	0	0	154	197	20	227	72542	9770	0.384	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000492.spe	662.06	5.96	1	0.017526	-0.012928	0.010012	0.091030	67116	1.38	0	32	0	0	5	0	157	6	145	83	0	18	0	75	86	148	158	0	0	0	2644	228	0	0	0	0	0	0	0	0	688	0	0	0	0	100	20	0	0	0	0	0	0	0	0	44	137	150	435	73645	9731	0.386	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000493.spe	663.06	5.95	1	0.017526	-0.012928	0.010012	0.091030	68736	1.69	10	13	0	0	0	0	132	0	114	38	0	0	0	100	111	182	122	25	0	0	2614	69	38	139	0	0	0	0	0	19	1008	0	44	0	0	232	161	84	99	16	0	0	0	0	0	125	217	266	172	74102	10166	0.391	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000494.spe	664.06	5.96	1	0.017526	-0.012928	0.010012	0.091030	66265	1.38	17	28	7	0	0	14	187	5	128	18	7	22	11	79	8	197	27	0	0	0	2461	0	90	16	52	0	12	11	14	272	867	58	0	0	0	79	65	0	0	331	0	0	24	0	0	0	0	0	263	73143	10035	0.385	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000495.spe	665.06	5.97	1	0.017526	-0.012928	0.010012	0.091030	66743	1.43	0	43	0	0	10	0	119	4	129	27	7	13	0	80	0	181	111	0	0	15	2727	115	92	101	0	0	0	0	0	24	793	0	0	0	0	96	66	331	85	0	0	0	20	0	0	620	165	362	423	73045	9855	0.387	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000496.spe	666.06	5.95	1	0.017526	-0.012928	0.010012	0.091030	67998	1.23	0	25	0	0	0	0	164	9	143	21	0	16	0	133	120	253	77	0	7	0	2480	67	0	42	0	5	0	8	0	129	725	0	0	0	0	51	60	0	89	126	0	6	0	0	0	264	83	136	298	74082	10604	0.387	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000497.spe	667.06	5.94	1	0.017526	-0.012928	0.010012	0.091030	70050	1.23	30	30	11	0	28	5	164	0	158	16	0	0	0	99	0	225	90	52	0	0	2581	275	147	0	0	0	0	0	12	64	0	0	0	0	0	165	0	145	69	0	55	0	148	315	468	240	191	220	476	75410	10296	0.393	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000498.spe	668.06	5.95	1	0.017526	-0.012928	0.010012	0.091030	67582	1.07	31	58	0	0	14	15	193	9	132	17	0	18	0	129	22	201	91	0	0	0	2438	27	22	0	0	14	12	0	0	0	0	0	139	0	0	99	9	110	0	0	13	0	0	268	620	323	197	186	48	72418	10089	0.386	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000499.spe	669.06	5.94	1	0.017526	-0.012928	0.010012	0.091030	66695	1.40	5	34	12	12	0	0	167	16	152	37	29	0	0	112	140	205	78	0	0	0	2575	117	146	29	0	0	23	5	0	10	602	0	0	0	0	116	205	160	0	0	0	0	0	0	0	653	144	272	362	72574	9841	0.384	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000500.spe	670.06	5.93	1	0.017526	-0.012928	0.010012	0.091030	65918	1.49	0	34	0	0	21	0	127	0	116	0	0	0	0	109	117	183	159	49	20	0	2386	284	0	0	0	0	0	0	0	0	755	69	228	0	0	0	0	61	176	0	0	0	0	0	0	431	204	198	62	72709	10097	0.383	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000501.spe	671.06	5.93	1	0.017526	-0.012928	0.010012	0.091030	67838	3.31	46	57	0	22	13	0	146	12	112	58	0	25	0	117	130	254	174	21	91	231	2437	119	59	0	0	7	17	0	0	0	0	0	0	0	0	0	138	0	59	131	0	0	0	1705	1757	1025	358	349	849	73152	10085	0.388	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000502.spe	672.06	5.92	1	0.017526	-0.012928	0.010012	0.091030	68771	1.14	4	20	0	9	8	0	146	0	165	45	8	33	13	150	47	248	133	54	72	0	2242	60	129	78	23	18	9	6	0	0	279	43	0	0	179	0	117	0	0	322	0	0	0	0	106	0	298	254	352	74179	10340	0.390	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000503.spe	673.06	5.94	1	0.017526	-0.012928	0.010012	0.091030	67119	1.29	32	28	16	12	23	0	158	11	168	23	0	0	0	104	0	220	175	50	34	29	2500	91	179	0	0	0	0	0	0	34	816	99	0	0	0	42	175	0	0	81	0	0	7	0	0	111	139	105	429	72562	9984	0.387	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000504.spe	674.06	5.91	1	0.017526	-0.012928	0.010012	0.091030	70299	1.58	31	41	14	44	37	0	170	5	154	82	0	14	0	140	0	217	129	0	27	0	2801	0	146	0	0	12	8	5	0	0	0	0	0	8	0	67	50	0	111	248	0	0	40	901	846	659	420	425	440	74543	10146	0.393	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000505.spe	675.06	5.91	1	0.017526	-0.012928	0.010012	0.091030	70752	1.20	8	16	0	0	0	21	154	0	143	29	0	32	5	142	23	198	0	40	51	64	2752	424	178	69	153	10	0	0	7	190	300	0	0	0	0	0	174	139	0	0	16	0	0	0	224	358	132	131	573	73612	10096	0.394	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000506.spe	676.06	5.93	1	0.017526	-0.012928	0.010012	0.091030	68136	1.21	0	47	27	0	14	0	162	4	159	67	19	0	8	250	36	128	114	39	0	0	2737	132	73	0	0	0	12	5	10	166	516	52	25	0	0	168	37	0	44	0	0	0	0	0	0	438	6	0	34	73550	9961	0.387	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000507.spe	677.06	5.92	1	0.017526	-0.012928	0.010012	0.091030	67158	1.40	0	42	5	31	0	0	170	22	121	23	12	30	7	116	165	204	80	4	0	7	2734	324	226	0	0	17	10	14	0	0	492	0	0	0	0	123	346	87	0	0	0	0	0	0	25	284	321	219	655	73506	10072	0.385	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000508.spe	678.06	5.91	1	0.017526	-0.012928	0.010012	0.091030	66561	1.21	37	45	5	0	13	0	161	18	157	26	8	0	0	124	42	238	116	0	0	0	2640	306	0	0	119	0	0	8	4	33	166	0	45	0	0	66	0	32	0	0	0	25	0	51	386	627	170	86	209	71599	9959	0.385	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000509.spe	679.06	5.92	1	0.017526	-0.012928	0.010012	0.091030	68417	1.09	10	45	19	6	17	0	182	27	149	16	9	13	0	98	76	165	30	23	10	0	2752	89	297	19	0	19	24	0	12	143	0	98	0	0	0	0	26	0	151	112	0	0	0	243	554	564	85	17	134	73696	10336	0.390	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000510.spe	680.06	5.92	1	0.017526	-0.012928	0.010012	0.091030	67955	1.31	0	10	11	0	0	6	152	20	132	35	0	0	0	98	52	151	132	0	0	10	2727	234	13	0	0	4	0	0	0	25	0	0	0	0	0	0	0	195	51	0	0	0	0	710	747	472	157	271	484	72671	10220	0.389	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000511.spe	681.06	5.91	1	0.017526	-0.012928	0.010012	0.091030	69963	1.33	18	27	0	0	16	0	125	0	145	38	26	0	5	125	10	262	128	44	0	0	2743	16	0	31	0	9	16	0	6	0	0	0	0	0	0	70	8	0	94	294	0	0	49	619	787	543	226	281	501	74226	10487	0.393	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000512.spe	682.06	5.90	1	0.017526	-0.012928	0.010012	0.091030	70432	1.30	14	21	0	0	17	0	128	13	136	20	0	0	0	119	0	219	57	55	0	0	2708	137	0	0	0	9	9	0	0	161	762	120	94	41	0	93	154	0	121	0	29	0	164	0	0	292	120	0	90	75137	10349	0.395	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000513.spe	683.06	5.92	1	0.017526	-0.012928	0.010012	0.091030	71195	1.39	8	61	10	22	0	0	134	22	142	58	8	29	0	130	44	227	56	14	60	0	2913	0	70	62	112	10	0	0	0	162	811	57	0	0	0	0	0	53	235	132	0	0	0	0	0	311	94	274	448	75031	10439	0.395	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000514.spe	684.06	5.92	1	0.017526	-0.012928	0.010012	0.091030	71489	1.40	27	40	11	0	0	0	127	12	165	28	8	0	0	113	30	190	74	41	0	0	2917	376	47	0	0	0	0	0	0	30	415	16	0	0	0	76	314	183	0	0	0	0	0	0	160	554	154	79	509	75829	10541	0.398	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000515.spe	685.06	5.91	1	0.017526	-0.012928	0.010012	0.091030	72384	1.31	20	32	0	0	5	0	165	0	125	45	0	0	0	82	72	178	195	45	0	0	2540	0	188	33	0	18	10	0	5	0	919	142	51	0	0	49	71	44	180	375	0	0	0	0	0	46	256	60	225	76430	10446	0.400	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000516.spe	686.06	5.89	1	0.017526	-0.012928	0.010012	0.091030	74932	1.17	8	9	0	8	5	0	121	9	157	6	4	4	0	138	0	227	135	38	78	0	2885	266	181	0	0	11	14	17	14	59	538	50	0	0	0	0	0	57	163	0	0	0	174	0	11	246	173	80	392	77485	10930	0.404	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000517.spe	687.06	5.88	1	0.017526	-0.012928	0.010012	0.091030	75447	1.35	16	15	0	7	14	0	136	13	186	29	12	0	0	143	0	184	126	0	0	0	2859	479	93	0	280	0	0	0	0	139	0	18	0	0	0	118	121	118	0	0	0	0	29	775	769	379	90	94	281	77079	10825	0.404	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000518.spe	688.06	5.86	1	0.017526	-0.012928	0.010012	0.091030	73535	1.45	13	23	15	0	0	0	119	4	112	43	0	0	33	164	166	224	52	58	0	0	2773	490	163	0	202	7	0	5	7	131	741	28	0	0	0	200	76	169	114	0	0	0	0	0	0	262	121	210	485	75914	10353	0.402	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000519.spe	689.06	5.83	1	0.017526	-0.012928	0.010012	0.091030	74856	1.57	0	20	0	7	16	0	116	5	142	37	0	0	0	163	0	187	65	0	0	0	2942	183	74	0	0	0	6	0	0	222	1300	68	20	0	0	235	325	0	20	0	62	0	115	0	0	219	73	76	264	76400	10785	0.404	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000520.spe	690.06	5.83	1	0.017526	-0.012928	0.010012	0.091030	71959	1.15	9	53	23	0	31	0	145	0	148	31	0	21	0	125	121	273	84	35	0	62	2707	0	68	0	84	0	0	0	0	156	0	135	0	0	0	102	53	0	224	197	0	0	0	418	575	417	84	174	456	75795	10179	0.399	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000521.spe	691.06	5.84	1	0.017526	-0.012928	0.010012	0.091030	71203	1.23	13	48	45	27	9	9	136	15	134	22	0	0	0	113	0	180	124	0	10	0	2750	100	99	0	0	30	0	15	0	0	151	0	62	29	0	0	0	0	0	0	0	0	0	0	231	550	267	269	188	75256	10752	0.397	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000522.spe	692.06	5.88	1	0.017526	-0.012928	0.010012	0.091030	69999	1.14	0	63	18	0	0	0	106	0	145	0	9	13	8	167	57	217	62	104	0	0	2607	347	32	0	57	18	8	0	0	138	375	0	41	0	0	224	41	253	16	0	8	0	0	0	152	271	209	153	212	74758	10325	0.394	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000523.spe	693.06	5.89	1	0.017526	-0.012928	0.010012	0.091030	70559	1.59	32	32	15	0	46	0	163	6	156	15	14	0	0	176	71	246	0	23	105	0	2517	283	100	0	0	10	16	0	0	357	925	43	0	0	0	0	0	0	35	0	0	0	0	0	0	200	0	0	231	75021	10431	0.395	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000524.spe	694.06	5.91	1	0.017526	-0.012928	0.010012	0.091030	68592	1.18	0	47	0	0	15	0	136	0	129	13	17	5	0	92	0	185	27	11	0	133	2507	477	71	39	0	6	6	17	20	38	39	34	0	0	0	8	156	152	107	0	26	0	0	122	275	328	160	68	434	74184	10179	0.392	
