C:\Data\BAS2023_Mo_batch\MI1D__xrf     2023-08-23  re-evaluated data
peakarea
filename	position (mm)	sample surface	validity	E-gain	E-offset	F-slope	F-offset	cps	MSE	Mg	Al	Si	P	S	Cl	Ar	K	Ca	Fe	Ni	Cu	Zn	Se	Br	Rb	Sr	Y	Zr	Tc	Rh	Pd	Ag	Cd	In	Sb	Te	I	Dy	Tm	Yb	Lu	Hf	Pb	Fe a*2	Fe a+b	Fe X1	Fe X2	Fe X3	W La	W Lb1	W lb2	W La in	W Lb1 in	W Lb2 in	Mo inc	Mo coh	Dt	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000292.spe	307.00	5.00	1	0.017539	-0.011353	0.010446	0.089277	41503	1.25	0.000	0.000	0.098	0.086	0.175	0.080	0.298	0.038	0.262	8.896	1.343	0.793	0.214	0.000	2.763	0.603	0.553	0.348	2.133	0.089	0.054	0.105	0.082	0.115	0.069	0.101	0.030	0.000	0.958	0.679	0.493	1.006	1.165	0.000	0.000	0.000	0.346	0.634	1.011	1.115	0.525	0.065	1.724	0.293	0.763	219.164	28.820	0.387	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000293.spe	308.00	5.00	1	0.017541	-0.011353	0.010446	0.089277	41610	1.41	0.000	0.105	0.092	0.267	0.210	0.066	0.491	0.000	0.339	9.338	1.212	0.684	0.187	0.000	3.175	1.109	0.207	0.620	2.581	0.051	0.113	0.039	0.037	0.256	0.185	0.039	0.084	0.064	1.229	0.714	0.000	0.827	0.776	0.111	0.296	0.000	0.456	0.405	0.559	1.635	0.802	0.392	0.996	0.593	0.749	216.634	28.698	0.386	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000294.spe	309.00	4.99	1	0.017540	-0.011353	0.010446	0.089277	41999	1.47	0.000	0.123	0.098	0.153	0.136	0.000	0.515	0.000	0.291	9.558	1.460	0.793	0.309	0.050	2.739	0.677	0.428	0.484	2.790	0.124	0.112	0.031	0.041	0.106	0.136	0.031	0.043	0.000	1.239	0.507	0.000	0.961	1.071	0.000	0.994	0.000	0.342	0.340	0.808	1.704	0.673	0.013	1.416	0.524	0.450	218.767	29.906	0.387	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000295.spe	310.00	4.98	1	0.017537	-0.011353	0.010446	0.089277	42142	1.35	0.000	0.165	0.063	0.136	0.184	0.111	0.463	0.000	0.368	9.170	1.233	0.739	0.080	0.000	3.052	0.492	0.633	0.281	2.929	0.131	0.103	0.100	0.048	0.178	0.141	0.110	0.046	0.069	1.014	0.795	0.054	1.056	1.121	0.000	0.305	0.000	0.299	0.463	1.141	1.453	0.912	0.149	1.078	0.460	0.505	215.886	29.058	0.386	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000296.spe	311.00	4.99	1	0.017539	-0.011353	0.010420	0.089277	41696	1.46	0.000	0.015	0.025	0.163	0.153	0.112	0.595	0.000	0.235	9.379	1.255	0.688	0.000	0.000	3.422	0.000	0.118	0.228	2.862	0.110	0.079	0.169	0.000	0.258	0.147	0.111	0.080	0.055	1.389	0.452	0.000	0.781	0.951	0.000	0.035	0.429	0.286	0.519	0.771	1.638	0.677	0.891	1.741	0.212	0.798	213.938	28.049	0.386	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000297.spe	312.00	5.00	1	0.017541	-0.011353	0.010454	0.089277	41497	1.36	0.000	0.047	0.128	0.175	0.104	0.096	0.231	0.000	0.231	9.828	1.164	0.793	0.158	0.000	3.163	0.574	0.101	0.149	2.822	0.091	0.075	0.145	0.130	0.000	0.186	0.099	0.059	0.000	1.291	0.531	0.076	0.838	1.203	0.000	0.646	0.000	0.296	0.352	0.746	1.407	0.694	0.396	1.638	0.254	0.364	212.720	28.722	0.383	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000298.spe	313.00	5.00	1	0.017540	-0.011353	0.010454	0.089277	41529	1.43	0.000	0.028	0.000	0.092	0.152	0.065	0.132	0.020	0.145	10.394	1.208	0.607	0.315	0.190	2.872	0.251	0.377	0.215	2.762	0.090	0.050	0.135	0.198	0.000	0.081	0.093	0.046	0.000	1.407	0.543	0.213	0.997	1.236	0.000	0.257	0.424	0.390	0.415	0.864	1.450	0.557	0.410	1.678	0.423	0.634	216.763	28.917	0.386	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000299.spe	314.00	5.01	1	0.017541	-0.011353	0.010454	0.089277	41249	1.49	0.000	0.073	0.025	0.114	0.133	0.030	0.472	0.000	0.276	10.260	1.211	0.762	0.353	0.053	3.482	0.737	0.393	0.566	2.967	0.063	0.052	0.124	0.000	0.172	0.074	0.104	0.032	0.000	1.161	0.611	0.119	0.880	1.158	0.208	1.022	0.000	0.377	0.490	0.802	1.398	0.912	0.425	1.636	0.622	1.017	211.988	28.360	0.383	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000300.spe	315.00	5.03	1	0.017544	-0.011353	0.010525	0.089277	40539	1.33	0.000	0.061	0.082	0.051	0.087	0.096	0.567	0.000	0.311	10.525	1.362	0.751	0.112	0.140	3.220	0.000	0.467	0.583	2.812	0.093	0.065	0.091	0.000	0.164	0.106	0.105	0.054	0.000	1.287	0.634	0.000	0.975	1.087	0.000	0.101	0.175	0.438	0.474	0.791	1.438	0.924	0.000	1.418	0.143	0.559	209.939	28.191	0.379	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000301.spe	316.00	5.01	1	0.017543	-0.011353	0.010492	0.089277	41113	1.40	0.000	0.000	0.000	0.151	0.157	0.000	0.617	0.000	0.349	11.088	1.652	0.771	0.185	0.000	3.624	0.153	0.000	0.612	2.578	0.151	0.148	0.072	0.000	0.171	0.116	0.075	0.000	0.038	1.428	0.444	0.000	0.801	1.064	0.000	0.152	0.342	0.372	0.364	0.693	1.797	0.248	0.246	1.403	0.282	0.564	210.060	26.948	0.381	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000302.spe	317.00	5.01	1	0.017542	-0.011353	0.010492	0.089277	41261	1.38	0.000	0.068	0.035	0.152	0.132	0.110	0.537	0.000	0.279	10.911	1.187	0.820	0.217	0.000	3.517	0.000	0.363	0.393	2.714	0.153	0.068	0.175	0.000	0.153	0.126	0.095	0.049	0.013	1.312	0.505	0.215	0.938	1.176	0.000	0.528	1.074	0.229	0.521	0.975	1.517	1.106	0.263	1.531	0.371	0.839	212.928	27.729	0.383	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000303.spe	318.00	5.01	1	0.017544	-0.011353	0.010500	0.089277	41155	1.48	0.000	0.148	0.145	0.095	0.145	0.054	0.556	0.000	0.149	9.399	1.433	0.754	0.441	0.000	3.029	0.052	0.000	0.061	3.100	0.123	0.119	0.070	0.000	0.151	0.122	0.091	0.033	0.028	1.207	0.603	0.000	0.879	0.909	0.000	0.000	0.354	0.447	0.522	0.919	1.797	0.926	0.484	1.616	0.404	0.665	210.288	28.331	0.382	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000304.spe	319.00	5.02	1	0.017542	-0.011353	0.010500	0.089277	40425	1.61	0.000	0.018	0.056	0.197	0.114	0.056	0.485	0.000	0.334	9.017	1.091	0.689	0.147	0.000	3.148	0.416	0.106	0.000	2.368	0.121	0.078	0.125	0.000	0.193	0.121	0.022	0.024	0.034	1.166	0.656	0.460	1.043	1.270	0.000	0.000	0.000	0.511	0.488	0.918	1.241	0.941	0.486	1.557	0.349	0.419	210.587	27.729	0.381	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000305.spe	320.00	5.00	1	0.017538	-0.011353	0.010476	0.089277	41579	1.32	0.000	0.000	0.084	0.169	0.127	0.063	0.231	0.083	0.215	10.630	1.200	0.662	0.161	0.000	3.152	0.429	0.072	0.124	3.076	0.097	0.080	0.097	0.191	0.000	0.106	0.084	0.031	0.035	1.259	0.478	0.252	0.858	0.962	0.000	0.630	0.000	0.470	0.332	1.103	1.338	0.985	0.370	1.319	0.361	0.624	215.528	28.726	0.384	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000306.spe	321.00	5.02	1	0.017537	-0.011353	0.010508	0.089277	40386	1.32	0.000	0.024	0.068	0.136	0.154	0.090	0.581	0.000	0.340	9.149	1.052	0.617	0.241	0.000	3.100	0.665	0.000	0.500	2.886	0.108	0.066	0.072	0.000	0.161	0.129	0.069	0.081	0.043	0.904	0.617	0.112	1.084	1.029	0.052	0.595	0.000	0.293	0.486	1.107	1.361	0.759	0.035	1.607	0.500	0.987	206.387	27.800	0.378	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000307.spe	322.00	5.00	1	0.017538	-0.011353	0.010480	0.089277	41534	1.41	0.000	0.115	0.163	0.207	0.106	0.107	0.459	0.000	0.265	10.227	1.231	0.642	0.073	0.276	2.770	0.397	0.063	0.751	2.640	0.107	0.062	0.161	0.000	0.112	0.129	0.080	0.044	0.022	0.968	0.831	0.094	1.106	1.087	0.158	0.278	0.098	0.538	0.455	0.782	1.640	0.620	0.206	1.080	0.360	0.637	214.147	28.946	0.384	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000308.spe	323.00	5.02	1	0.017537	-0.011353	0.010469	0.089277	40295	1.63	0.000	0.063	0.200	0.162	0.204	0.090	0.499	0.000	0.326	9.419	1.072	0.552	0.207	0.173	2.966	0.000	0.084	0.245	2.819	0.106	0.121	0.132	0.000	0.207	0.166	0.090	0.041	0.059	1.090	0.761	0.061	0.828	1.125	0.000	0.026	0.767	0.399	0.661	0.716	1.190	0.692	0.576	1.148	0.436	0.820	209.186	28.167	0.380	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000309.spe	324.00	5.00	1	0.017541	-0.011353	0.010421	0.089277	41047	1.34	0.000	0.051	0.130	0.086	0.119	0.000	0.558	0.000	0.217	9.760	1.225	0.697	0.068	0.245	2.626	0.559	0.420	0.329	2.315	0.109	0.109	0.052	0.000	0.160	0.109	0.120	0.068	0.012	1.187	0.753	0.085	1.156	1.089	0.000	0.184	0.000	0.489	0.511	0.864	1.714	1.206	0.162	1.285	0.288	0.499	215.719	28.438	0.383	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000310.spe	325.00	5.00	1	0.017540	-0.011353	0.010421	0.089277	41592	1.38	0.000	0.095	0.000	0.180	0.128	0.054	0.432	0.000	0.212	11.519	1.288	0.700	0.174	0.000	3.125	0.000	0.345	0.239	2.018	0.150	0.143	0.054	0.058	0.113	0.166	0.134	0.072	0.000	1.389	0.539	0.151	0.737	1.145	0.000	0.101	0.149	0.385	0.393	0.920	1.616	0.800	0.054	1.554	0.420	0.839	216.599	28.695	0.384	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000311.spe	326.00	5.02	1	0.017541	-0.011353	0.010421	0.089277	40901	1.48	0.000	0.130	0.049	0.234	0.100	0.080	0.641	0.000	0.295	11.787	1.589	0.803	0.355	0.148	2.997	0.912	0.587	0.316	1.949	0.144	0.016	0.128	0.000	0.232	0.041	0.058	0.037	0.000	1.433	0.521	0.000	0.859	1.048	0.000	0.241	0.000	0.431	0.442	0.858	2.327	0.953	0.091	1.428	0.525	0.613	215.114	28.461	0.380	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000312.spe	327.00	5.00	1	0.017541	-0.011353	0.010448	0.089277	41938	1.48	0.000	0.000	0.000	0.060	0.096	0.040	0.241	0.000	0.222	12.892	1.324	0.903	0.181	0.000	3.459	0.313	0.000	0.513	2.800	0.118	0.138	0.125	0.136	0.078	0.231	0.131	0.112	0.018	1.382	0.630	0.000	0.878	0.963	0.097	0.123	0.000	0.444	0.586	1.170	1.565	0.793	0.356	1.404	0.059	0.659	217.173	29.501	0.386	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000313.spe	328.00	5.02	1	0.017544	-0.011353	0.010412	0.089277	41349	1.35	0.000	0.065	0.077	0.114	0.220	0.055	0.511	0.000	0.291	10.449	1.216	0.779	0.223	0.000	3.123	0.600	0.000	0.260	2.793	0.105	0.060	0.134	0.035	0.115	0.170	0.074	0.071	0.000	1.383	0.816	0.303	1.094	1.081	0.000	0.241	0.000	0.470	0.579	0.885	1.484	0.524	0.239	1.125	0.613	0.675	213.067	26.919	0.383	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000314.spe	329.00	5.02	1	0.017544	-0.011353	0.010388	0.089277	41384	1.39	0.000	0.062	0.000	0.105	0.132	0.090	0.183	0.000	0.218	10.117	1.260	0.748	0.361	0.021	3.002	0.188	0.000	0.499	2.733	0.084	0.079	0.165	0.176	0.000	0.128	0.037	0.047	0.020	1.468	0.646	0.150	0.961	1.221	0.000	0.235	0.000	0.434	0.429	1.039	1.438	1.062	0.186	1.578	0.207	0.632	214.418	28.160	0.385	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000315.spe	330.00	5.01	1	0.017545	-0.011353	0.010406	0.089277	42685	1.54	0.000	0.143	0.026	0.116	0.198	0.014	0.522	0.000	0.270	11.086	1.263	0.928	0.145	0.184	3.661	0.027	0.257	0.891	2.914	0.109	0.094	0.111	0.000	0.187	0.100	0.048	0.045	0.000	1.503	0.428	0.084	1.208	1.124	0.000	0.795	0.000	0.551	0.440	0.714	1.834	0.576	0.113	1.838	0.637	0.380	220.707	29.488	0.389	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000316.spe	331.00	5.01	1	0.017548	-0.011353	0.010445	0.089277	40333	1.33	0.000	0.130	0.049	0.173	0.038	0.086	0.266	0.000	0.315	10.383	1.374	0.595	0.291	0.000	2.739	0.062	0.112	0.068	2.583	0.086	0.038	0.133	0.119	0.000	0.140	0.000	0.068	0.000	1.475	0.298	0.000	0.755	1.066	0.000	0.631	0.000	0.412	0.396	0.712	1.959	0.446	0.197	1.450	0.327	0.512	204.076	27.151	0.375	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000317.spe	332.00	5.03	1	0.017549	-0.011353	0.010445	0.089277	35283	1.35	0.000	0.000	0.038	0.049	0.085	0.053	0.495	0.000	0.168	3.969	1.029	0.536	0.091	0.000	1.585	0.000	0.319	0.000	1.929	0.067	0.092	0.087	0.023	0.142	0.135	0.074	0.027	0.078	0.747	0.633	0.348	0.763	0.871	0.000	0.271	0.721	0.317	0.299	0.642	0.872	0.707	0.228	0.972	0.536	0.406	183.438	23.859	0.356	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000318.spe	333.00	4.98	1	0.017549	-0.011353	0.010557	0.089277	40851	1.34	0.000	0.113	0.067	0.099	0.148	0.068	0.270	0.064	0.274	10.182	1.167	0.827	0.335	0.000	2.968	1.095	0.483	0.439	2.923	0.074	0.030	0.156	0.097	0.051	0.051	0.095	0.025	0.000	1.608	0.607	0.224	0.939	1.027	0.000	0.275	0.000	0.392	0.329	1.016	1.800	0.685	0.084	1.560	0.553	0.483	208.641	27.614	0.379	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000319.spe	334.00	4.99	1	0.017546	-0.011353	0.010590	0.089277	42063	1.49	0.000	0.000	0.025	0.035	0.092	0.041	0.224	0.000	0.191	10.991	1.149	0.729	0.200	0.156	3.143	0.430	0.465	0.332	2.904	0.090	0.026	0.103	0.137	0.000	0.169	0.028	0.070	0.000	1.207	0.565	0.205	0.868	0.964	0.044	0.446	0.000	0.249	0.452	0.941	1.489	0.658	0.000	1.481	0.567	0.595	215.320	29.509	0.385	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000320.spe	335.00	4.99	1	0.017542	-0.011353	0.010644	0.089277	41496	1.35	0.000	0.000	0.015	0.024	0.037	0.000	0.292	0.022	0.255	10.282	1.241	0.803	0.351	0.000	2.812	0.492	0.000	0.020	3.118	0.047	0.088	0.050	0.091	0.000	0.015	0.045	0.000	0.000	1.191	0.424	0.139	0.808	1.108	0.000	0.262	0.000	0.316	0.435	0.922	1.351	0.555	0.000	1.748	0.426	0.484	212.540	28.498	0.383	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000321.spe	336.00	4.96	1	0.017543	-0.011353	0.010658	0.089277	41281	1.37	0.000	0.139	0.155	0.124	0.178	0.050	0.435	0.000	0.315	8.801	1.452	0.902	0.169	0.299	2.120	0.085	0.000	0.154	2.574	0.131	0.113	0.052	0.000	0.122	0.090	0.058	0.017	0.000	1.338	0.594	0.000	0.877	1.255	0.000	0.000	0.000	0.468	0.353	0.867	1.878	0.502	0.405	1.437	0.000	0.866	212.419	28.443	0.384	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000322.spe	337.00	5.00	1	0.017546	-0.011353	0.010614	0.089277	39927	1.21	0.000	0.000	0.101	0.047	0.093	0.103	0.313	0.000	0.228	7.574	1.323	0.564	0.190	0.141	2.190	0.533	0.320	0.158	3.134	0.076	0.054	0.121	0.122	0.000	0.123	0.057	0.056	0.000	0.983	0.586	0.115	0.730	1.053	0.000	0.416	0.000	0.334	0.342	0.982	1.219	0.624	0.000	1.262	0.418	0.699	207.635	28.859	0.379	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000323.spe	338.00	4.99	1	0.017544	-0.011353	0.010581	0.089277	42034	1.33	0.000	0.089	0.115	0.170	0.125	0.063	0.363	0.000	0.342	10.940	1.351	0.767	0.121	0.000	3.174	0.355	0.000	0.262	2.889	0.106	0.089	0.139	0.058	0.058	0.071	0.055	0.030	0.000	1.455	0.278	0.000	0.840	0.895	0.000	0.098	0.000	0.434	0.406	0.806	1.907	0.399	0.000	1.538	0.922	0.581	218.422	28.656	0.386	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000324.spe	339.00	5.02	1	0.017543	-0.011353	0.010540	0.089277	41178	1.31	0.000	0.018	0.118	0.093	0.112	0.031	0.551	0.000	0.308	10.729	1.204	0.676	0.304	0.065	3.186	0.254	0.542	0.044	3.146	0.113	0.111	0.022	0.000	0.155	0.141	0.018	0.038	0.013	1.171	0.788	0.027	1.002	1.326	0.000	0.221	0.447	0.432	0.463	0.854	1.544	0.772	0.250	1.339	0.246	0.660	212.284	28.627	0.382	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000325.spe	340.00	5.01	1	0.017544	-0.011353	0.010555	0.089277	41442	1.36	0.000	0.024	0.053	0.085	0.083	0.064	0.317	0.017	0.250	10.836	1.323	0.744	0.189	0.000	2.498	0.163	0.338	0.082	2.594	0.070	0.086	0.138	0.073	0.122	0.047	0.117	0.000	0.013	1.370	0.570	0.039	0.922	0.980	0.000	0.000	0.366	0.220	0.445	0.872	1.485	0.593	0.360	1.522	0.319	0.577	212.228	28.444	0.383	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000326.spe	341.00	5.01	1	0.017542	-0.011353	0.010595	0.089277	41339	1.42	0.000	0.030	0.101	0.213	0.157	0.000	0.539	0.000	0.264	10.182	1.194	0.832	0.110	0.000	2.736	0.268	0.000	0.195	3.020	0.093	0.097	0.149	0.000	0.172	0.178	0.065	0.114	0.000	1.439	0.585	0.000	0.896	1.124	0.000	0.060	0.000	0.562	0.292	0.761	1.652	0.768	0.195	1.242	0.617	0.742	213.328	28.876	0.382	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000327.spe	342.00	5.02	1	0.017544	-0.011353	0.010580	0.089277	40992	1.49	0.000	0.030	0.000	0.127	0.068	0.024	0.371	0.027	0.250	10.133	1.610	0.815	0.290	0.000	2.551	0.170	0.333	0.204	2.669	0.118	0.083	0.034	0.030	0.066	0.035	0.046	0.024	0.000	1.597	0.451	0.000	0.829	1.054	0.000	0.215	0.000	0.441	0.499	0.931	1.893	0.667	0.372	1.283	0.483	0.334	210.225	28.424	0.382	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000328.spe	343.00	5.03	1	0.017546	-0.011353	0.010541	0.089277	40658	1.34	0.000	0.054	0.162	0.136	0.101	0.062	0.436	0.000	0.230	9.223	1.415	0.947	0.303	0.000	2.951	0.403	0.408	0.053	2.744	0.119	0.072	0.118	0.086	0.073	0.067	0.072	0.047	0.000	1.496	0.856	0.000	1.093	1.309	0.000	0.357	0.000	0.339	0.450	0.736	1.859	0.903	0.247	1.761	0.442	0.440	208.698	27.250	0.379	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000329.spe	344.00	5.01	1	0.017547	-0.011353	0.010561	0.089277	41000	1.39	0.000	0.191	0.048	0.196	0.126	0.040	0.419	0.000	0.208	7.318	0.907	0.610	0.150	0.000	2.841	0.133	0.000	0.000	2.859	0.119	0.081	0.118	0.029	0.179	0.095	0.133	0.000	0.061	0.952	0.739	0.557	0.969	1.282	0.014	0.265	0.341	0.343	0.443	0.771	1.459	0.818	0.077	1.436	0.343	0.911	211.065	28.518	0.381	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000330.spe	345.00	5.01	1	0.017548	-0.011353	0.010598	0.089277	41542	1.36	0.000	0.089	0.000	0.101	0.134	0.053	0.299	0.026	0.294	8.993	1.053	0.715	0.193	0.033	2.453	0.000	0.646	0.000	3.088	0.035	0.013	0.068	0.104	0.059	0.000	0.050	0.000	0.000	1.414	0.597	0.259	0.840	1.285	0.000	0.269	0.446	0.268	0.303	0.819	1.542	0.534	0.234	1.953	0.297	0.591	210.052	28.306	0.383	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000331.spe	346.00	5.02	1	0.017549	-0.011353	0.010611	0.089277	41000	1.44	0.000	0.127	0.000	0.106	0.073	0.000	0.275	0.000	0.288	9.615	1.350	1.002	0.125	0.000	3.536	0.212	0.224	0.000	2.464	0.106	0.155	0.022	0.194	0.022	0.114	0.054	0.052	0.000	1.289	0.462	0.000	0.869	0.929	0.000	0.199	0.000	0.378	0.394	0.831	1.418	0.608	0.000	1.230	0.013	0.626	209.274	28.617	0.381	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000332.spe	347.00	5.02	1	0.017546	-0.011353	0.010686	0.089277	40879	1.36	0.000	0.082	0.133	0.077	0.114	0.040	0.471	0.000	0.274	10.186	1.222	0.627	0.321	0.108	2.645	0.167	0.219	0.493	3.298	0.078	0.055	0.079	0.000	0.149	0.062	0.129	0.024	0.000	1.192	0.680	0.000	0.803	1.253	0.000	0.616	0.031	0.523	0.364	0.797	1.729	0.653	0.681	1.547	0.116	0.577	207.079	28.072	0.378	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000333.spe	348.00	5.02	1	0.017547	-0.011353	0.010697	0.089277	40785	1.49	0.000	0.000	0.000	0.057	0.019	0.077	0.362	0.000	0.212	10.177	1.135	0.889	0.237	0.000	2.866	0.124	0.557	0.584	3.027	0.087	0.000	0.139	0.000	0.058	0.104	0.096	0.053	0.000	1.420	0.383	0.000	0.732	0.851	0.000	0.061	0.000	0.343	0.233	0.935	1.456	0.925	0.051	1.621	0.439	0.378	208.209	28.184	0.381	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000334.spe	349.00	5.03	1	0.017547	-0.011353	0.010648	0.089277	40962	1.51	0.000	0.113	0.110	0.055	0.117	0.072	0.475	0.000	0.261	10.632	1.400	0.732	0.173	0.000	3.028	0.219	0.346	0.279	2.529	0.032	0.041	0.082	0.000	0.073	0.143	0.070	0.104	0.000	1.630	0.442	0.000	0.839	1.175	0.000	0.000	0.000	0.251	0.329	1.105	1.561	0.619	0.372	1.514	0.121	0.578	210.879	27.769	0.380	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000335.spe	350.00	5.05	1	0.017544	-0.011353	0.010578	0.089277	39905	1.41	0.000	0.000	0.052	0.121	0.112	0.084	0.447	0.057	0.288	10.891	1.322	0.804	0.241	0.031	3.466	0.404	0.470	0.138	2.338	0.096	0.057	0.159	0.000	0.044	0.016	0.070	0.033	0.000	1.416	0.510	0.000	0.867	0.987	0.000	0.419	0.032	0.376	0.309	0.896	1.733	1.166	0.402	1.210	0.342	0.793	200.971	26.632	0.375	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000336.spe	351.00	5.05	1	0.017546	-0.011353	0.010566	0.089277	40354	1.67	0.000	0.153	0.085	0.074	0.077	0.000	0.409	0.000	0.519	13.476	1.524	0.877	0.302	0.188	3.296	0.555	1.316	0.500	2.843	0.000	0.070	0.086	0.000	0.048	0.000	0.000	0.034	0.000	1.787	0.409	0.000	1.002	1.175	0.065	0.000	0.188	0.378	0.460	1.102	2.110	0.908	0.305	1.665	0.719	0.575	203.581	27.708	0.377	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000337.spe	352.00	5.05	1	0.017541	-0.011353	0.010494	0.089277	40497	1.47	0.000	0.076	0.018	0.107	0.018	0.063	0.280	0.000	0.349	12.018	1.253	0.894	0.109	0.000	2.742	0.558	0.210	0.338	2.877	0.029	0.014	0.061	0.138	0.000	0.091	0.047	0.000	0.000	1.384	0.558	0.257	0.920	1.121	0.000	0.000	0.000	0.278	0.418	0.960	1.624	0.595	0.060	1.284	0.603	0.377	205.966	28.044	0.377	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000338.spe	353.00	5.04	1	0.017543	-0.011353	0.010515	0.089277	41283	1.82	0.000	0.000	0.054	0.144	0.099	0.023	0.697	0.000	0.474	13.749	1.073	1.094	0.201	0.099	3.472	0.000	0.955	0.000	2.519	0.049	0.046	0.038	0.000	0.208	0.122	0.000	0.026	0.000	1.607	0.482	0.408	1.075	1.230	0.000	0.498	0.747	0.463	0.451	1.182	1.568	1.007	0.362	1.514	0.669	0.917	208.077	26.854	0.381	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000339.spe	354.00	5.06	1	0.017547	-0.011353	0.010552	0.089277	40214	1.54	0.000	0.074	0.031	0.085	0.097	0.086	0.313	0.016	0.287	10.501	1.081	0.859	0.183	0.000	3.339	0.000	0.226	0.587	2.696	0.030	0.080	0.059	0.077	0.050	0.031	0.072	0.052	0.000	1.449	0.573	0.119	0.902	1.248	0.000	0.624	0.716	0.352	0.341	0.905	1.456	0.846	0.680	1.429	0.569	0.769	203.271	26.971	0.377	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000340.spe	355.00	5.06	1	0.017542	-0.011353	0.010607	0.089277	39958	1.35	0.000	0.000	0.000	0.076	0.068	0.062	0.335	0.000	0.208	8.090	1.109	0.790	0.126	0.025	3.027	0.164	0.261	0.410	3.399	0.058	0.049	0.121	0.022	0.064	0.154	0.058	0.046	0.000	1.277	0.546	0.197	0.784	1.079	0.000	0.517	0.012	0.446	0.326	0.775	1.494	0.956	0.430	1.184	0.490	0.708	201.339	28.173	0.375	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000341.spe	356.00	5.06	1	0.017544	-0.011353	0.010617	0.089277	39827	1.51	0.000	0.059	0.000	0.086	0.108	0.043	0.372	0.000	0.310	9.794	1.174	0.711	0.170	0.000	3.181	0.702	0.599	0.381	2.802	0.055	0.110	0.052	0.102	0.074	0.107	0.077	0.000	0.000	0.931	0.968	0.443	1.040	0.957	0.000	0.395	0.000	0.501	0.554	0.754	1.088	0.813	0.161	1.516	0.355	0.558	201.738	27.386	0.374	
