"Location","Site","Section","sample","min_depth","max_depth","midpoint","depth","depth_err","SH20_min_age_95CI","SH20_max_age_95CI","SH20_median_age","SH20_mean_age","SH20_mean_95CI","accrate","accrate_err","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Rb","Sr","Zr","Mo_inc","Mo_coh","inc_coh","Ln_inc_coh","coh_inc","Ln_coh_inc","Total_scatter","kcps_sd","cps_sd","MSE_sd","K_sd","Ca_sd","Ti_sd","Mn_sd","Fe_sd","Co_sd","Ni_sd","Cu_sd","Zn_sd","Rb_sd","Sr_sd","Zr_sd","Mo_inc_sd","Mo_coh_sd","inc_coh_sd","Ln_inc_coh_sd","coh_inc_sd","Ln_coh_inc_sd","Total_scatter_sd","Water_Content","Dry_mass","Dry_mass_err","LOI550","LOI550_err","C_org_pc","C_org_pc_err","Volume","Volume_err","Wet_density","Dry_density","Dry_density_err","DMAR","DMAR_err","DMAR_err_pc","K_ICP","Ca_ICP","Ti_ICP","Mn_ICP","Fe_ICP","Co_ICP","Ni_ICP","Cu_ICP","Zn_ICP","Rb_ICP","Sr_ICP","Zr_ICP","K_ICP_sd","Ca_ICP_sd","Ti_ICP_sd","Mn_ICP_sd","Fe_ICP_sd","Co_ICP_sd","Ni_ICP_sd","Cu_ICP_sd","Zn_ICP_sd","Rb_ICP_sd","Sr_ICP_sd","Zr_ICP_sd"
"Marion Island","PB1","PB1.1A",16,22.3,23.5,22.9,22.9,0.6,33.1,237.9,150,145.3,102,0.08437,0.06175,20499.5384615385,50354,1.31307692307692,14.3076923076923,103.692307692308,139.153846153846,21.6923076923077,1944.07692307692,66.8461538461538,189.307692307692,89.2307692307692,5.23076923076923,14.9230769230769,159.461538461538,810.769230769231,38739.1538461538,5718.15384615385,6.77965061784615,1.91358464913369,0.147600634,-1.91358464864727,44457.3076923077,281.729957993056,1835.6502026984,0.103632734161285,7.66360027863988,23.410768944315,24.5317690415447,14.0379522211789,1525.14466316797,48.2525407860321,24.6657137723082,48.2219760519929,11.6200534002921,33.041543392275,99.685852711251,68.8393708161178,472.107834813518,176.954724036897,0.184648869966269,0.0271516345723496,0.00399629329930678,0.0271516345871298,582.496120819041,88.27,11.73,0.59,0,0,0,0,4.3273,0.8741,1.2467,0.1462,0.0368,0.0123,0.0121,98.4,1354.604703,6943.504909,2862.642661,71.5155,7986.619879,3.571440727,7.700557879,11.60429285,22.50065448,1.729952721,111.3330188,33.63395636,243.8288465,902.6556382,400.7699725,8.58186,1437.591578,0.250000851,4.158301255,1.624600999,2.025058903,0.276792435,2.226660376,1.681697818
"Marion Island","PB1","PB1.1A",17,23.7,24.9,24.3,24.3,0.6,41.3,250.5,170.5,161.6,105,0.08595,0.05786,21543,53523.9230769231,1.34769230769231,7.15384615384615,100.615384615385,104.153846153846,18.2307692307692,4082.76923076923,50.3846153846154,200.692307692308,104.461538461538,6.15384615384615,35.6153846153846,150.153846153846,954.384615384615,39635.1538461538,5831.30769230769,6.80089057115385,1.91666108260756,0.147154705230769,-1.91666108249036,45466.4615384615,402.088506011633,3446.72374537372,0.117200245033436,6.80497555526045,13.0226626920052,20.8360511047805,14.8163977074605,3805.01062534316,41.2503302240084,30.4996847398587,41.3271810971411,17.295693846765,46.1980130552864,82.2474378059343,90.783201880027,771.396336322845,162.834980176959,0.198954364895555,0.0291192156018177,0.00426820050919411,0.0291192150712449,832.765534768002,88.55,11.45,0.57,0,0,0,0,4.8578,1.042,0.9916,0.1135,0.03,0.0098,0.0092,93.8,1102.266789,6534.507184,2202.675675,65.84935956,8570.237082,3.434464783,8.044716196,11.43140635,21.58351439,1.406166493,101.3618316,27.17845392,198.408022,849.4859339,308.3745945,7.901923147,1542.642675,0.240412535,4.344146746,1.600396889,1.942516295,0.224986639,2.027236632,1.358922696
"Marion Island","PB1","PB1.1A",22,30.4,31.6,31,31,0.6,121,335.6,266.6,256.4,107,0.03732,0.01637,22876.8461538462,54689.6153846154,1.25076923076923,10.3846153846154,153.384615384615,135.538461538462,33.6153846153846,1401.69230769231,51.2307692307692,234.538461538462,124.230769230769,0.538461538461539,43.0769230769231,207.153846153846,950.076923076923,42683.0769230769,6365.84615384615,6.70920055276923,1.90324338127795,0.149119361307692,-1.9032433809827,49048.9230769231,450.691662180447,982.939430014344,0.0681250735120752,9.28743292069505,24.6053465109329,28.8143927711349,17.4906568465303,267.877268108421,39.5540850105983,46.9851313087722,49.2513178269608,1.9414506867883,61.0552503044873,70.645648785383,110.945528329943,954.176299357938,233.416239849846,0.152246730346053,0.0226033499793552,0.00335704692271576,0.0226033496744438,1153.17116838297,89.28,10.72,0.54,0,0,0,0,4.8578,1.2849,1.0452,0.112,0.0352,0.0042,0.0031,75.3,1144.77978,8345.148352,2912.205495,83.23987912,8371.598901,4.068094505,8.92706044,13.55326154,18.08953077,1.945437912,129.978,34.46506593,206.0603604,1084.869286,407.7087693,9.988785494,1506.887802,0.284766615,4.820612638,1.897456616,1.628057769,0.311270066,2.59956,1.723253297
"Marion Island","PB1","PB1.1A",28,38.5,39.8,39.2,39.2,0.6,263,720.9,465.2,472.8,229,0.04041,0.02021,21749.4285714286,56612.2142857143,1.285,18.2857142857143,370.214285714286,757.642857142857,80.8571428571429,7204.21428571429,96.1428571428571,208.857142857143,119.857142857143,7.5,13.7142857142857,680,909.714285714286,37951.3571428571,6005.21428571429,6.32202576942857,1.84377432691331,0.158260431357143,-1.84377432760734,43956.5714285714,302.225772531757,1417.9432113274,0.0614879600472258,11.8284440190622,50.0940324580891,89.7566000511787,21.3103699670341,1196.89805353232,36.5615542988431,33.6951426375173,54.6764710228859,13.3229125944742,19.9323030103574,133.740276425845,80.3860192316555,629.906416387858,131.454688637702,0.152414192252024,0.0238086317302343,0.00372222794025963,0.0238086312254715,677.877764597913,85.62,14.38,0.72,0,0,0,0,5.1908,1.6922,1.1663,0.1677,0.0631,0.0068,0.0059,87.6,3227.770248,23434.69076,10129.00989,323.9125641,26108.88564,12.9706968,23.03441319,33.18613386,52.60385462,6.18584993,270.9112707,116.7050439,580.9986446,3046.509799,1418.061385,38.86950769,4699.599415,0.907948776,12.43858312,4.64605874,4.734346916,0.989735989,5.418225414,5.835252195
"Marion Island","PB1","PB1.1A",32,44,45.3,44.7,44.7,0.6,370.7,857.4,610.8,613.7,243,0.03973,0.01631,17843.8181818182,53673.9090909091,1.36090909090909,17.9090909090909,599.727272727273,1472.36363636364,131.636363636364,15633.6363636364,199.272727272727,188.181818181818,137.090909090909,36.9090909090909,67,1459.27272727273,862,26079.6363636364,4919.09090909091,5.30640176263636,1.66803097793601,0.188784787909091,-1.66803097852229,30998.7272727273,474.691019123349,3833.05380746333,0.102611358577357,9.7923903665504,103.090339905435,312.580956786325,30.6146132664541,3507.16353404649,72.1873824280821,45.331706744437,34.757602176947,44.1983134190764,42.9301758673314,447.814267505869,95.6639953169425,1188.48872714278,222.665423694589,0.233837720882878,0.0440824779469649,0.00832465347787507,0.0440824781461221,1323.26966948609,72.18,27.82,1.39,0,0,0,0,4.1237,1.4887,1.3275,0.3693,0.1518,0.0147,0.0121,82.2,4573.268115,37810.7568,15989.14162,523.7464391,41892.79642,18.97802487,31.2414405,45.7672747,87.38332267,8.593039332,385.7181504,197.5983924,823.1882607,4915.398384,2238.479827,62.84957269,7540.703356,1.328461741,16.87037787,6.407418458,7.86449904,1.374886293,7.714363008,9.87991962
"Marion Island","PB1","PB1.1B",39,46.4,47.6,47,47,0.6,446.3,898.8,672.9,672.7,226,0.03938,0.01373,18223.5384615385,54931,1.33461538461538,19.4615384615385,509.384615384615,1038.69230769231,122.384615384615,16753.9230769231,175.230769230769,185.923076923077,119.846153846154,41.3846153846154,37.9230769230769,1200.76923076923,817.153846153846,27081.3846153846,4963.84615384615,5.453978371,1.69530145670649,0.183735067076923,-1.69530145689103,32045.2307692308,1077.5510517979,3768.46971594572,0.085011311464552,11.251780485886,125.746794830948,246.469533146048,36.6959090852065,2820.62213768341,47.0126824132841,32.9632662683315,30.3996879201255,43.5536804061732,44.2124822843458,131.763142194719,69.9748123182503,1760.98417267455,170.598381271065,0.259733676891092,0.0475291283797708,0.00871464525722322,0.0475291293500586,1883.44091818875,74.24,25.76,1.29,0,0,0,0,4.173,1.8069,1.1934,0.3074,0.1485,0.0121,0.0101,83.2,4438.860201,35780.25835,14153.99091,517.3790221,41782.67485,22.23236511,41.34347364,44.24220161,77.76789376,8.614199678,341.4057384,176.5003252,798.9948362,4651.433586,1981.558727,62.08548265,7520.881473,1.556265558,22.32547577,6.193908225,6.999110438,1.378271948,6.828114768,8.82501626
"Marion Island","PB1","PB1.1B",41,49.3,50.5,49.9,49.9,0.6,495.5,961,754.6,747.3,233,0.04402,0.01424,16071.9090909091,66787.0909090909,1.35636363636364,69.3636363636364,1364.18181818182,2255.18181818182,259.090909090909,37993.9090909091,238.090909090909,171.727272727273,104.545454545455,60.2727272727273,72.1818181818182,1738.27272727273,726.181818181818,16348,4016.90909090909,4.05994596954545,1.3985041356043,0.247630758272727,-1.39850413522421,20364.9090909091,1822.50127322564,9947.37653308193,0.0461026522605212,40.6356314760155,531.028025283378,521.130275110134,70.3227623823959,7981.19848712642,88.6797096809124,32.5425595462032,51.8331238425076,40.4674953736722,40.7819032950111,232.582497582725,91.2006778284221,2198.61201670508,347.388098398737,0.309278959860578,0.076767223546202,0.0190987871893172,0.0767672229531695,2500.98406450523,54.13,45.87,2.29,0,0,0,0,3.768,1.6956,1.5497,0.7109,0.3555,0.0313,0.0258,82.3,8579.334172,60397.75166,19379.59354,1055.296149,74332.03609,35.14007772,47.34327699,50.31560728,103.8651099,16.4500648,511.7163841,243.6359699,1544.280151,7851.707716,2713.143096,126.6355379,13379.7665,2.45980544,25.56536957,7.044185019,9.347859891,2.632010368,10.23432768,12.1817985
"Marion Island","PB1","PB1.1B",42,50.6,51.8,51.2,51.2,0.6,545.2,975.3,786,778.9,215,0.03961,0.0114,15603.6923076923,65775.2307692308,1.35461538461538,80.4615384615385,1542.92307692308,2497,257.769230769231,36975.3846153846,194.692307692308,171,124.692307692308,79.1538461538462,61.7692307692308,1607.84615384615,701.923076923077,16194.4615384615,3884.61538461538,4.15446699253846,1.42045755052282,0.242483116846154,-1.42045755079555,20079.0769230769,1815.1687885068,8024.49069156257,0.0647579318971023,28.0820683729415,382.749147949947,310.749094930299,67.4217495152144,6399.86164614077,52.4235707409441,35.5949434611154,33.4922493904302,31.2379207423876,51.9729959468598,137.53656856381,106.73289210178,2480.24863052694,340.939764587417,0.37796563541143,0.0893235409252818,0.0212478402747658,0.0893235410032445,2775.23288697058,56.61,43.39,2.17,0,0,0,0,3.6744,1.6884,1.3229,0.5741,0.2925,0.0227,0.0181,79.7,6114.128317,51827.23723,18233.81632,880.5487604,65826.87683,32.34773869,72.51241901,51.72438273,95.36897347,11.75398313,440.388663,228.9655343,1100.543097,6737.54084,2552.734285,105.6658512,11848.83783,2.264341708,39.15670627,7.241413582,8.583207612,1.880637301,8.80777326,11.44827672
"Marion Island","PB1","PB1.1B",44,53.3,54.5,53.9,53.9,0.6,621.1,1018.5,855.2,844.3,199,0.04125,0.01015,16945.4615384615,76043.4615384615,1.37692307692308,118.230769230769,2186.92307692308,2986.84615384615,337,45487.8461538462,215.692307692308,223.538461538462,140.153846153846,124.846153846154,60.4615384615385,1737.15384615385,671.153846153846,16203.0769230769,4008.07692307692,4.02731308661538,1.38856170220085,0.250592845615385,-1.38856170225022,20211.1538461538,1167.21896084844,5173.15341636325,0.0946383128358185,41.5113515522237,612.474279941406,328.991348962716,76.8233905352617,4387.67612839557,72.6640495882531,21.3643604499619,34.1536873408181,37.5917680568635,69.3176449213034,155.581086122235,41.2570118360628,2363.3688688515,231.314166426839,0.394961213037184,0.0997296104284576,0.0253766384172462,0.0997296103479172,2571.85211621748,55.35,44.65,2.23,0,0,0,0,3.4327,1.6443,1.4306,0.6388,0.3379,0.0264,0.0204,77.5,6085.950991,50668.12079,17231.49344,807.1621441,61529.99604,44.30881777,85.66749658,55.39246919,97.01418486,12.38336299,437.9821679,218.5784771,1095.471178,6586.855703,2412.409082,96.85945729,11075.39929,3.101617244,46.26044815,7.754945687,8.731276637,1.981338078,8.759643358,10.92892386
"Marion Island","PB1","PB1.1B",45,54.7,55.8,55.2,55.2,0.6,654.6,1045.9,887.3,876.3,196,0.03743,0.00873,16674,77864.1666666667,1.37833333333333,118.166666666667,2209.91666666667,3336.91666666667,332.833333333333,48023.5,259,178,106.083333333333,102.916666666667,62.1666666666667,2075.25,704.083333333333,14820.6666666667,3984,3.71699560483333,1.31204022728702,0.269503470416667,-1.31204022805143,18804.6666666667,995.890282383283,5297.49775980618,0.0623528570947538,41.9216440806446,364.064294604759,329.466085531047,66.5484558024976,4493.82480339814,106.592682675688,32.3222411464192,34.563402434928,24.8795583610808,61.1865007888822,146.823409701463,84.0924365135645,1368.91923749646,282.447420690198,0.16331044974732,0.0435924880457654,0.0116534782032685,0.0435924882139177,1625.40648529045,47.62,52.38,2.62,0,0,0,0,3.1172,1.5212,1.8913,0.9906,0.533,0.0371,0.0286,77.1,5971.77161,52137.26958,17539.18581,795.0788946,62090.22227,46.36802899,110.4083356,54.30724473,99.41379483,11.91461022,460.3240616,220.0644131,1074.91889,6777.845045,2455.486013,95.40946735,11176.24001,3.245762029,59.62050122,7.603014262,8.947241535,1.906337635,9.206481232,11.00322066
"Marion Island","PB1","PB1.1B",46,56,57.7,56.8,56.8,0.9,757.5,1072.6,921.1,918.8,158,0.03744,0.00698,15703.2222222222,77928,1.40388888888889,172.222222222222,2910,3258.77777777778,434.944444444444,50206.1666666667,201.055555555556,148.777777777778,130.833333333333,105,85.2222222222222,1986,654.555555555556,12691.5555555556,3692.27777777778,3.43058057877778,1.22778065162871,0.294419521944444,-1.22778065172797,16383.8333333333,1239.06480652597,5836.10078330911,0.0774702135464212,51.27269145353,607.709392623113,337.848304900562,70.0549970692961,4694.76468432407,79.7396293992644,34.5331137853571,41.5893793003482,50.5778375087234,41.6548218458144,198.858211385133,104.908487977252,1860.55409906714,300.157371577675,0.348066134600288,0.102848619952158,0.0306184158547591,0.102848619879422,2096.84017876759,44.04,55.96,2.8,0,0,0,0,4.8175,2.3991,1.1148,0.6238,0.3419,0.0234,0.0172,73.4,7275.637169,59688.22795,18368.00203,966.1091978,69022.61633,36.58043093,62.43668675,62.48854446,98.6333706,14.90909256,498.3007666,235.4340181,1309.61469,7759.469634,2571.520284,115.9331037,12424.07094,2.560630165,33.71581085,8.748396224,8.877003354,2.38545481,9.966015332,11.77170091
"Marion Island","PB1","PB1.1B",52,64.3,65.4,64.9,64.9,0.5,997.4,1772.2,1233.1,1274.3,387,0.01876,0.00586,15811.5,71909.25,1.43083333333333,90.4166666666667,2369.58333333333,3602.5,284.583333333333,41813.9166666667,212,131.333333333333,130.833333333333,124.833333333333,59.3333333333333,2464.91666666667,765.416666666667,14497.1666666667,3880.5,3.73396496983333,1.31667818645051,0.268237449666667,-1.31667818611685,18377.6666666667,538.763314537014,3556.72732936537,0.0820707381507323,16.6430893839583,212.39862109351,320.432803904628,35.0932739821733,3166.44574069853,83.1930941189887,23.959561892084,32.9430178375088,32.2203587061273,31.6725672333569,159.370613427452,102.672877124242,970.043750965841,156.075447955614,0.154970222896885,0.0416240543627491,0.0111964244337425,0.0416240543525907,1100.29023719226,47.24,52.76,2.64,0,0,0,0,3.7179,2.0876,1.8043,0.9519,0.5821,0.0179,0.0165,92.4,5582.114343,53503.31048,19759.52586,675.5517271,55145.10882,23.6322384,37.44748852,48.02260133,97.63871281,10.19846496,551.4510882,232.6041937,1004.780582,6955.430362,2766.33362,81.06620725,9926.119588,1.654256688,20.2216438,6.723164186,8.787484153,1.631754394,11.02902176,11.63020969
"Marion Island","PB1","PB1.1B",54,66.9,68.1,67.5,67.5,0.6,1078.8,1913.7,1381.3,1411.9,417,0.01919,0.00584,17487.3846153846,67951.3846153846,1.38384615384615,58.3846153846154,1443.07692307692,3015.30769230769,230.307692307692,33420.2307692308,236.153846153846,157.923076923077,137.230769230769,59.6923076923077,53.1538461538462,2032.53846153846,871,19994.8461538462,4481.07692307692,4.45671500569231,1.49270842491445,0.225155009692308,-1.49270842476045,24475.9230769231,1295.79309938364,4682.05315608551,0.0818065259762795,20.5812959647769,253.855753509239,318.725687861151,41.433449883286,3140.15926225211,85.7008811252313,32.7756554433865,51.0867788606698,38.8252164951779,46.7026875633622,264.454978961327,109.394545872574,2173.72272251062,330.91022486934,0.267720881416453,0.0611043102341661,0.0139890810606232,0.0611043102237221,2462.84538902799,71.21,28.79,1.44,0,0,0,0,3.0897,1.7827,1.266,0.3645,0.2286,0.007,0.0065,93.1,5139.243725,48214.4705,20035.274,622.734525,49708.5435,21.47423775,44.00779775,44.9569015,85.7867325,10.06049975,496.7792725,260.6667525,925.0638705,6267.881165,2804.93836,74.728143,8947.53783,1.503196643,23.76421079,6.29396621,7.720805925,1.60967996,9.93558545,13.03333763
"Marion Island","PB1","PB1.1B",57,70.8,72,71.4,71.4,0.6,1194.5,2147.1,1585,1620.1,476,0.01864,0.00564,15893.2307692308,68179,1.41076923076923,85.6153846153846,1812.61538461538,3134.23076923077,310.846153846154,37935.1538461538,255.923076923077,135.846153846154,116.384615384615,81.5384615384615,81.5384615384615,2271,776.846153846154,15706.5384615385,4129.61538461538,3.79889815484615,1.33309366335422,0.264085901615385,-1.33309366348062,19836.1538461538,748.931366887309,2184.26894711556,0.0904121616507369,39.2418536377052,452.962753888503,244.940521299272,42.5300798530604,2049.01467564916,67.1633103443409,24.8892418320518,33.2979940875785,47.2874461575434,51.222741343755,192.991364228213,94.4279673912397,1398.19190476991,177.783359955096,0.225175256224467,0.0591650411589759,0.0155868601046511,0.0591650402305527,1546.58170633141,51.7,48.3,2.41,0,0,0,0,3.4006,2.0676,1.5679,0.7572,0.4983,0.0141,0.0136,96,5962.569172,47830.07389,21583.66777,706.3493503,57544.1121,22.93900739,31.66776459,44.4717921,102.3212025,10.71782217,524.5580637,268.1074548,1073.262451,6217.909606,3021.713488,84.76192204,10357.94018,1.605730517,17.10059288,6.226050894,9.208908225,1.714851547,10.49116127,13.40537274
"Marion Island","PB1","PB1.1B",62,77.7,78.9,78.3,78.3,0.6,1482.1,2488.3,2025.3,2008.3,503,0.01643,0.00424,18248.8461538462,66842.2307692308,1.41769230769231,45.3846153846154,1079.53846153846,2644.69230769231,198.615384615385,30791.8461538462,292,164.230769230769,135.076923076923,70.5384615384615,51.6923076923077,1767.15384615385,847.230769230769,22383.6153846154,4693.15384615385,4.761564441,1.55923618867115,0.210580766230769,-1.55923618837291,27076.7692307692,1128.22506960815,5535.31927946718,0.0815632521578444,29.1362845421834,370.534212407036,614.637479144602,44.9565317121967,4733.44618726064,71.8505393159996,34.8524361801626,50.7025008233676,35.4227219559597,49.224629024139,213.735368370113,84.5863994644468,2194.76432062236,278.162975655713,0.255672310196673,0.0539894469594096,0.0114349967117603,0.0539894472185214,2446.00869287928,64.87,35.13,1.76,0,0,0,0,3.7018,2.4451,1.3982,0.4912,0.349,0.0081,0.0078,96.8,5264.353752,38970.60587,20092.56561,575.5242044,52812.80934,24.17201658,37.3921461,39.51227571,94.45367825,9.441136029,465.9206978,253.3576038,947.5836754,5066.178763,2812.959185,69.06290453,9506.305681,1.692041161,20.19175889,5.531718599,8.500831043,1.510581765,9.318413956,12.66788019
"Marion Island","PB1","PB1.1B",64,80.4,81.5,81,81,0.5,1658,2607.4,2185.6,2167.2,475,0.01669,0.00377,19450.5833333333,64025.4166666667,1.3575,26.6666666666667,787.583333333333,2457.5,150.333333333333,23119.5,172.083333333333,179.25,120.5,44.5,33.9166666666667,1442.41666666667,1006.33333333333,27547.8333333333,5111.33333333333,5.38948570466667,1.68393056167627,0.1857395155,-1.68393056187622,32659.1666666667,722.328741367849,2634.23300751448,0.0673018978524785,18.1825757417936,160.14281031932,325.044192799575,30.230428178886,2584.99824160306,63.1872517829252,25.005908392727,43.1898557113084,38.0585673069093,44.3466885785037,184.553248454617,82.2516463867644,1356.00421247223,183.299225477376,0.181243347989025,0.0336829374559271,0.00626644817832042,0.0336829369232876,1496.69865998065,73.01,26.99,1.35,0,0,0,0,2.7977,1.8913,1.3489,0.364,0.2643,0.0061,0.0058,95.2,3567.259715,32020.30072,17955.59469,456.6288204,43148.48701,17.92500594,31.24334654,43.98661868,83.81316773,6.637758174,386.5194115,239.2040042,642.1067487,4162.639094,2513.783257,54.79545845,7766.727662,1.254750416,16.87140713,6.158126615,7.543185096,1.062041308,7.73038823,11.96020021
"Marion Island","PB1","PB1.1B",65,81.7,82.8,82.3,82.3,0.5,1773.3,2634.7,2263.2,2244.6,431,0.01669,0.00332,18342.75,67634.6666666667,1.41166666666667,43.25,1073.75,2639.91666666667,191.583333333333,31128.4166666667,257,138.083333333333,98,62.9166666666667,32.1666666666667,1895.58333333333,936.75,22775.0833333333,4775.58333333333,4.7702997825,1.56140756744702,0.2100447095,-1.56140756766222,27550.6666666667,1058.50796578786,5710.32449855417,0.0851558286408814,22.7041245752236,204.598553713896,377.70129090528,33.2468955032806,5141.19942599767,75.8167647567596,32.2475040142879,47.443746594352,51.2612884833155,41.3451840293914,157.447514102223,76.7358219063063,1555.31613029362,260.345734582212,0.226284535275353,0.0464090968735868,0.00953585741529057,0.0464090972768081,1752.12371570946,63.9,36.1,1.81,0,0,0,0,3.0357,2.0871,1.5281,0.5517,0.4068,0.0092,0.0086,93.6,4342.971443,36077.95721,18292.79638,514.981336,43519.29717,18.86015376,30.47007742,40.27640183,88.38830769,7.745921289,428.9221796,235.6026175,781.7348597,4690.134437,2560.991493,61.79776032,7833.473491,1.320210763,16.45384181,5.638696256,7.954947692,1.239347406,8.578443592,11.78013088
