Isla Hermite,NA,HER42PB,Peat,HER42PB_1H,HER42PB_1H_MSCL_784,2.4,1632.5,43.8,323.5,323.5,323.5,0.25,3635.83,4221.26,3967.29,3952.37,292.715,0.079491,0.005949,1.3283,0.13283,-0.1,-0.1,2395.785,0.8124,0.9834,0.105588,0.01846
Isla Hermite,NA,HER42PB,Peat,HER42PB_1H,HER42PB_1H_MSCL_785,2.4,1633,44.3,324,324,324,0.25,3643.97,4225.58,3973.77,3958.66,290.805,0.079491,0.005901,1.3266,0.13266,0.1,0.1,2446.811,0.8134,1.0292,0.105453,0.018373
Isla Hermite,NA,HER42PB,Peat,HER42PB_1H,HER42PB_1H_MSCL_786,2.4,1633.5,44.8,324.5,324.5,324.5,0.25,3650.1,4229.13,3981.01,3964.95,289.515,0.079491,0.005866,1.3107,0.13107,-0.2,-0.2,2484.017,0.8225,1.0383,0.104189,0.018107
Isla Hermite,NA,HER42PB,Peat,HER42PB_1H,HER42PB_1H_MSCL_787,2.4,1634,45.3,325,325,325,0.25,3656.96,4232.43,3987.75,3971.24,287.735,0.079491,0.005821,1.3135,0.13135,0.4,0.3,2480.956,0.8209,1.1161,0.104412,0.018087
Isla Hermite,NA,HER42PB,Peat,HER42PB_1H,HER42PB_1H_MSCL_788,2.4,1634.5,45.8,325.5,325.5,325.5,0.25,3665.92,4237.13,3995.2,3977.53,285.605,0.079491,0.005769,1.3278,0.13278,-0.2,-0.2,2474.971,0.8127,1.2364,0.105548,0.018215
Isla Hermite,NA,HER42PB,Peat,HER42PB_1I,HER42PB_1I_MSCL_807,2.4,1663,6.3,326,326,326,0.25,3673.65,4241.11,4002,3983.82,283.73,0.079491,0.005722,1.2868,0.12868,-0.3,-0.2,1436.27,0.8361,1.1895,0.102289,0.017592
Isla Hermite,NA,HER42PB,Peat,HER42PB_1I,HER42PB_1I_MSCL_808,2.4,1663.5,6.8,326.5,326.5,326.5,0.25,3680.1,4245.17,4008.1,3990.11,282.535,0.079491,0.00569,1.2882,0.12882,-0.5,-0.4,1767.147,0.8353,1.2263,0.102401,0.017569
Isla Hermite,NA,HER42PB,Peat,HER42PB_1I,HER42PB_1I_MSCL_809,2.4,1664,7.3,327,327,327,0.25,3686.04,4249.47,4013.08,3996.4,281.715,0.079491,0.005664,1.2746,0.12746,-0.9,-0.7,31.756,0.8431,1.2467,0.10132,0.017352
Isla Hermite,NA,HER42PB,Peat,HER42PB_1I,HER42PB_1I_MSCL_810,2.4,1664.5,7.8,327.5,327.5,327.5,0.25,3691.69,4255.03,4019.86,4002.69,281.67,0.079491,0.005654,1.27,0.127,-1.2,-0.9,31.7709,0.8457,1.2456,0.100954,0.017277
Isla Hermite,NA,HER42PB,Peat,HER42PB_1I,HER42PB_1I_MSCL_811,2.4,1665,8.3,328,328,328,0.25,3696.92,4261.09,4026.12,4008.98,282.085,0.079491,0.005654,1.2737,0.12737,-1.3,-1,31.9949,0.8436,1.2269,0.101248,0.017326
Isla Hermite,NA,HER42PB,Peat,HER42PB_1I,HER42PB_1I_MSCL_812,2.4,1665.5,8.8,328.5,328.5,328.5,0.25,3702.74,4267.13,4032.8,4015.27,282.195,0.079491,0.005647,1.2837,0.12837,-0.8,-0.6,1089.811,0.8379,1.272,0.102043,0.017454
Isla Hermite,NA,HER42PB,Peat,HER42PB_1I,HER42PB_1I_MSCL_813,2.4,1666,9.3,329,329,329,0.25,3708.54,4275.3,4039.19,4021.56,283.38,0.079491,0.005662,1.3018,0.13018,-0.9,-0.7,1298.614,0.8276,1.2093,0.103482,0.017719
Isla Hermite,NA,HER42PB,Peat,HER42PB_1I,HER42PB_1I_MSCL_814,2.4,1666.5,9.8,329.5,329.5,329.5,0.25,3714.85,4283.72,4045.79,4027.85,284.435,0.079491,0.005674,1.31,0.131,-1.1,-0.8,2713.499,0.8228,1.3284,0.104134,0.017846
Isla Hermite,NA,HER42PB,Peat,HER42PB_1I,HER42PB_1I_MSCL_815,2.4,1667,10.3,330,330,330,0.25,3719.77,4290.71,4052.64,4034.14,285.47,0.111857,0.008,1.3265,0.13265,-1.1,-0.8,2731.53,0.8134,1.2984,0.148378,0.02545
Isla Hermite,NA,HER42PB,Peat,HER42PB_1I,HER42PB_1I_MSCL_816,2.4,1667.5,10.8,330.5,330.5,330.5,0.25,3726.04,4293.6,4056.09,4038.61,283.78,0.112108,0.007962,1.3396,0.13396,-1,-0.7,2642.669,0.8059,1.228,0.150179,0.025684
Isla Hermite,NA,HER42PB,Peat,HER42PB_1I,HER42PB_1I_MSCL_817,2.4,1668,11.3,331,331,331,0.25,3731.59,4295.86,4059.93,4043.07,282.135,0.111857,0.00789,1.3336,0.13336,-0.9,-0.7,2558.741,0.8094,1.2387,0.149172,0.025439
Isla Hermite,NA,HER42PB,Peat,HER42PB_1I,HER42PB_1I_MSCL_818,2.4,1668.5,11.8,331.5,331.5,331.5,0.25,3736.79,4300.23,4063.63,4047.54,281.72,0.112108,0.007888,1.336,0.1336,-1,-0.7,2542.893,0.808,1.1911,0.149776,0.025515
Isla Hermite,NA,HER42PB,Peat,HER42PB_1I,HER42PB_1I_MSCL_819,2.4,1669,12.3,332,332,332,0.25,3741.05,4302.64,4068.09,4052,280.795,0.111857,0.007836,1.3502,0.13502,-1,-0.7,2493.754,0.7999,1.2114,0.151029,0.025683
Isla Hermite,NA,HER42PB,Peat,HER42PB_1I,HER42PB_1I_MSCL_820,2.4,1669.5,12.8,332.5,332.5,332.5,0.25,3744.85,4304.97,4073.06,4056.47,280.06,0.112108,0.007824,1.3505,0.13505,-0.8,-0.6,2478.35,0.7997,1.1916,0.151401,0.025707
Isla Hermite,NA,HER42PB,Peat,HER42PB_1I,HER42PB_1I_MSCL_821,2.4,1670,13.3,333,333,333,0.25,3750.05,4307.49,4077.75,4060.93,278.72,0.111857,0.007761,1.3308,0.13308,-0.7,-0.5,2530.8,0.811,1.212,0.148859,0.025215
Isla Hermite,NA,HER42PB,Peat,HER42PB_1I,HER42PB_1I_MSCL_822,2.4,1670.5,13.8,333.5,333.5,333.5,0.25,3754.3,4310.53,4083.52,4065.4,278.115,0.112108,0.007753,1.3453,0.13453,0.1,0.1,2652.508,0.8027,1.125,0.150818,0.025512
Isla Hermite,NA,HER42PB,Peat,HER42PB_1I,HER42PB_1I_MSCL_823,2.4,1671,14.3,334,334,334,0.25,3758.7,4313.77,4087.73,4069.86,277.535,0.111857,0.007712,1.3063,0.13063,-0.2,-0.2,2560.161,0.825,1.1699,0.146119,0.024685
Isla Hermite,NA,HER42PB,Peat,HER42PB_1I,HER42PB_1I_MSCL_824,2.4,1671.5,14.8,334.5,334.5,334.5,0.25,3763.32,4317.08,4091.91,4074.33,276.88,0.112108,0.007702,1.3244,0.13244,-0.9,-0.7,2632.619,0.8146,1.2364,0.148475,0.025048
Isla Hermite,NA,HER42PB,Peat,HER42PB_1I,HER42PB_1I_MSCL_825,2.4,1672,15.3,335,335,335,0.25,3768.8,4321.79,4097.26,4078.79,276.495,0.111857,0.007666,1.3089,0.13089,-0.8,-0.6,2703.916,0.8235,1.2147,0.146409,0.024675
Isla Hermite,NA,HER42PB,Peat,HER42PB_1I,HER42PB_1I_MSCL_826,2.4,1672.5,15.8,335.5,335.5,335.5,0.25,3772.88,4325.43,4101.91,4083.26,276.275,0.112108,0.007669,1.3143,0.13143,-0.6,-0.5,2798.628,0.8204,1.245,0.147343,0.024813
Isla Hermite,NA,HER42PB,Peat,HER42PB_1I,HER42PB_1I_MSCL_827,2.4,1673,16.3,336,336,336,0.25,3776.75,4330.14,4105.96,4087.72,276.695,0.111857,0.007655,1.2999,0.12999,-0.7,-0.5,2797.328,0.8287,1.2185,0.145403,0.024491
Isla Hermite,NA,HER42PB,Peat,HER42PB_1I,HER42PB_1I_MSCL_828,2.4,1673.5,16.8,336.5,336.5,336.5,0.25,3781.21,4335.28,4110.03,4092.19,277.035,0.111857,0.007656,1.3056,0.13056,-0.6,-0.5,2776.901,0.8253,1.3344,0.14604,0.024599
Isla Hermite,NA,HER42PB,Peat,HER42PB_1I,HER42PB_1I_MSCL_829,2.4,1674,17.3,337,337,337,0.25,3788.67,4340.98,4114.65,4096.66,276.155,0.112108,0.00764,1.3156,0.13156,-0.8,-0.6,2201.036,0.8197,1.2353,0.147489,0.0248
Isla Hermite,NA,HER42PB,Peat,HER42PB_1I,HER42PB_1I_MSCL_830,2.4,1674.5,17.8,337.5,337.5,337.5,0.25,3791.65,4346.96,4118.44,4101.12,277.655,0.111857,0.007656,1.3069,0.13069,-0.8,-0.6,1594.013,0.8247,1.2971,0.146186,0.024624
Isla Hermite,NA,HER42PB,Peat,HER42PB_1I,HER42PB_1I_MSCL_831,2.4,1675,18.3,338,338,338,0.25,3794.81,4355.47,4121.94,4105.59,280.33,0.112108,0.007738,1.3268,0.13268,-0.9,-0.7,2684.288,0.8133,1.2619,0.148744,0.025141
Isla Hermite,NA,HER42PB,Peat,HER42PB_1I,HER42PB_1I_MSCL_832,2.4,1675.5,18.8,338.5,338.5,338.5,0.25,3798.6,4364.13,4125.58,4110.05,282.765,0.111857,0.007778,1.3016,0.13016,-0.9,-0.7,2643.312,0.8276,1.2359,0.145593,0.024683
Isla Hermite,NA,HER42PB,Peat,HER42PB_1I,HER42PB_1I_MSCL_833,2.4,1676,19.3,339,339,339,0.25,3804.54,4371.18,4129.2,4114.52,283.32,0.112108,0.007802,1.3107,0.13107,-0.7,-0.5,2645.321,0.8224,1.2525,0.146939,0.02492
Isla Hermite,NA,HER42PB,Peat,HER42PB_1I,HER42PB_1I_MSCL_834,2.4,1676.5,19.8,339.5,339.5,339.5,0.25,3808.62,4380.45,4132.51,4118.98,285.915,0.111857,0.007847,1.3178,0.13178,-0.8,-0.6,2428.882,0.8184,1.2554,0.147405,0.025081
Isla Hermite,NA,HER42PB,Peat,HER42PB_1I,HER42PB_1I_MSCL_835,2.4,1677,20.3,340,340,340,0.25,3810.94,4387.92,4136.72,4123.45,288.49,0.065359,0.004621,1.339,0.1339,-0.7,-0.5,2508.109,0.8063,1.2702,0.087516,0.014939
Isla Hermite,NA,HER42PB,Peat,HER42PB_1I,HER42PB_1I_MSCL_836,2.4,1677.5,20.8,340.5,340.5,340.5,0.25,3821.24,4394.11,4143.68,4131.1,286.435,0.065445,0.004586,1.3204,0.13204,-0.7,-0.5,2462.388,0.8169,1.2537,0.086414,0.014696
Isla Hermite,NA,HER42PB,Peat,HER42PB_1I,HER42PB_1I_MSCL_837,2.4,1678,21.3,341,341,341,0.25,3828.41,4400.14,4150.4,4138.74,285.865,0.065359,0.004562,1.3189,0.13189,-0.8,-0.6,2403.09,0.8178,1.1765,0.086203,0.014638
Isla Hermite,NA,HER42PB,Peat,HER42PB_1I,HER42PB_1I_MSCL_838,2.4,1678.5,21.8,341.5,341.5,341.5,0.25,3836.45,4405.84,4156.93,4146.39,284.695,0.065359,0.004535,1.3301,0.13301,-1.1,-0.8,2413.405,0.8114,1.1623,0.086935,0.014726
Isla Hermite,NA,HER42PB,Peat,HER42PB_1I,HER42PB_1I_MSCL_839,2.4,1679,22.3,342,342,342,0.25,3843.79,4415.93,4164.71,4154.04,286.07,0.065359,0.004549,1.3405,0.13405,-1.2,-0.9,2452.197,0.8054,1.1325,0.087614,0.014859
Isla Hermite,NA,HER42PB,Peat,HER42PB_1I,HER42PB_1I_MSCL_840,2.4,1679.5,22.8,342.5,342.5,342.5,0.25,3849.13,4422.92,4172.84,4161.69,286.895,0.065359,0.004553,1.3201,0.13201,-1.3,-1,2428.769,0.8171,1.1161,0.086281,0.014639
Isla Hermite,NA,HER42PB,Peat,HER42PB_1I,HER42PB_1I_MSCL_841,2.4,1680,23.3,343,343,343,0.25,3856.03,4430.74,4180.69,4169.34,287.355,0.065359,0.004552,1.3202,0.13202,-1.1,-0.8,2437.088,0.817,1.1152,0.086288,0.014639
Isla Hermite,NA,HER42PB,Peat,HER42PB_1I,HER42PB_1I_MSCL_842,2.4,1680.5,23.8,343.5,343.5,343.5,0.25,3861.39,4440.71,4189.6,4176.99,289.66,0.065359,0.00458,1.3163,0.13163,-1.2,-0.9,2452.261,0.8192,1.1765,0.086033,0.014632
Isla Hermite,NA,HER42PB,Peat,HER42PB_1I,HER42PB_1I_MSCL_843,2.4,1681,24.3,344,344,344,0.25,3866.6,4448.53,4198.15,4184.64,290.965,0.065445,0.004598,1.3274,0.13274,-1.1,-0.8,2498.468,0.8129,1.1806,0.086872,0.014791
Isla Hermite,NA,HER42PB,Peat,HER42PB_1I,HER42PB_1I_MSCL_844,2.4,1681.5,24.8,344.5,344.5,344.5,0.25,3869.72,4458.33,4207.23,4192.28,294.305,0.065359,0.004636,1.3221,0.13221,-1,-0.8,2505.6,0.8159,1.1465,0.086412,0.01477
Isla Hermite,NA,HER42PB,Peat,HER42PB_1I,HER42PB_1I_MSCL_845,2.4,1682,25.3,345,345,345,0.25,3873.94,4470.16,4215.64,4199.93,298.11,0.065359,0.004687,1.3218,0.13218,-0.6,-0.5,2538.454,0.8161,1.2252,0.086392,0.014834
Isla Hermite,NA,HER42PB,Peat,HER42PB_1I,HER42PB_1I_MSCL_846,2.4,1682.5,25.8,345.5,345.5,345.5,0.25,3878.68,4481.93,4222.66,4207.58,301.625,0.065359,0.004733,1.32,0.132,-1,-0.8,2493.229,0.8171,1.1832,0.086275,0.014875
Isla Hermite,NA,HER42PB,Peat,HER42PB_1I,HER42PB_1I_MSCL_847,2.4,1683,26.3,346,346,346,0.25,3882.45,4498.98,4229.19,4215.23,308.265,0.065359,0.004827,1.3041,0.13041,-0.9,-0.7,2427.085,0.8262,1.1504,0.085235,0.014818
Isla Hermite,NA,HER42PB,Peat,HER42PB_1I,HER42PB_1I_MSCL_848,2.4,1683.5,26.8,346.5,346.5,346.5,0.25,3887.35,4511.12,4236.95,4222.88,311.885,0.065359,0.004874,1.3308,0.13308,-0.7,-0.5,2473.474,0.811,1.1674,0.08698,0.015185
Isla Hermite,NA,HER42PB,Peat,HER42PB_1I,HER42PB_1I_MSCL_849,2.4,1684,27.3,347,347,347,0.25,3892.44,4527.47,4243.4,4230.53,317.515,0.065359,0.004953,1.3206,0.13206,-0.8,-0.6,2476.932,0.8168,1.1776,0.086314,0.015172
Isla Hermite,NA,HER42PB,Peat,HER42PB_1I,HER42PB_1I_MSCL_850,2.4,1684.5,27.8,347.5,347.5,347.5,0.25,3895.37,4543.83,4250.12,4238.18,324.23,0.065445,0.005054,1.3278,0.13278,-0.8,-0.6,2488.463,0.8127,1.2246,0.086898,0.0154
Isla Hermite,NA,HER42PB,Peat,HER42PB_1I,HER42PB_1I_MSCL_851,2.4,1685,28.3,348,348,348,0.25,3900,4558.12,4257.03,4245.82,329.06,0.065359,0.005112,1.3197,0.13197,-0.5,-0.4,2454.849,0.8173,1.2017,0.086255,0.015372
Isla Hermite,NA,HER42PB,Peat,HER42PB_1I,HER42PB_1I_MSCL_852,2.4,1685.5,28.8,348.5,348.5,348.5,0.25,3903.24,4575.8,4264.03,4253.47,336.28,0.065359,0.005214,1.3298,0.13298,-0.8,-0.6,2476.981,0.8115,1.2125,0.086915,0.015625
Isla Hermite,NA,HER42PB,Peat,HER42PB_1I,HER42PB_1I_MSCL_853,2.4,1686,29.3,349,349,349,0.25,3906.68,4590.26,4270.34,4261.12,341.79,0.065359,0.005289,1.3292,0.13292,-0.9,-0.7,2505.818,0.8119,1.2953,0.086876,0.015718
Isla Hermite,NA,HER42PB,Peat,HER42PB_1I,HER42PB_1I_MSCL_854,2.4,1686.5,29.8,349.5,349.5,349.5,0.25,3909.49,4603.43,4276.87,4268.77,346.97,0.065359,0.005359,1.327,0.1327,-0.5,-0.4,2562.305,0.8132,1.3226,0.086732,0.015785
Isla Hermite,NA,HER42PB,Peat,HER42PB_1I,HER42PB_1I_MSCL_855,2.4,1687,30.3,350,350,350,0.25,3912.57,4618.52,4283.43,4276.42,352.975,0.067751,0.005641,1.3255,0.13255,-0.3,-0.2,2663.122,0.814,1.3344,0.089804,0.016457
Isla Hermite,NA,HER42PB,Peat,HER42PB_1I,HER42PB_1I_MSCL_856,2.4,1687.5,30.8,350.5,350.5,350.5,0.25,3919.91,4622.93,4290.62,4283.8,351.51,0.067751,0.005608,1.3154,0.13154,0,NA,2738.511,0.8198,1.347,0.089119,0.016288
Isla Hermite,NA,HER42PB,Peat,HER42PB_1I,HER42PB_1I_MSCL_857,2.4,1688,31.3,351,351,351,0.25,3927.81,4628.68,4298.28,4291.18,350.435,0.067659,0.005573,1.3443,0.13443,-0.2,-0.1,2887.938,0.8032,1.4017,0.090954,0.016588
Isla Hermite,NA,HER42PB,Peat,HER42PB_1I,HER42PB_1I_MSCL_858,2.4,1688.5,31.8,351.5,351.5,351.5,0.25,3940.26,4634.78,4305.58,4298.57,347.26,0.067751,0.005521,1.3341,0.13341,0.2,0.1,2914.603,0.8091,1.3497,0.090386,0.016405
Isla Hermite,NA,HER42PB,Peat,HER42PB_1I,HER42PB_1I_MSCL_859,2.4,1689,32.3,352,352,352,0.25,3950.98,4637.84,4312.04,4305.95,343.43,0.067751,0.005452,1.3257,0.13257,0.7,0.5,2941.16,0.8139,1.3731,0.089817,0.016209
Isla Hermite,NA,HER42PB,Peat,HER42PB_1I,HER42PB_1I_MSCL_860,2.4,1689.5,32.8,352.5,352.5,352.5,0.25,3959.17,4648.3,4318.68,4313.33,344.565,0.067751,0.00546,1.3538,0.13538,0.6,0.4,2771.394,0.7978,1.4246,0.091721,0.016564
Isla Hermite,NA,HER42PB,Peat,HER42PB_1I,HER42PB_1I_MSCL_861,2.4,1690,33.3,353,353,353,0.25,3966.36,4655.03,4326.27,4320.71,344.335,0.067659,0.00544,1.3485,0.13485,0.4,0.3,2803.768,0.8009,1.481,0.091238,0.01646
Isla Hermite,NA,HER42PB,Peat,HER42PB_1I,HER42PB_1I_MSCL_862,2.4,1690.5,33.8,353.5,353.5,353.5,0.25,3979.32,4661.69,4332.31,4328.1,341.185,0.067751,0.005389,1.4014,0.14014,-0.1,-0.1,2800.523,0.7706,1.4908,0.094946,0.017046
Isla Hermite,NA,HER42PB,Peat,HER42PB_1I,HER42PB_1I_MSCL_863,2.4,1691,34.3,354,354,354,0.25,3986.13,4664.79,4341.3,4335.48,339.33,0.067751,0.005351,1.397,0.1397,1.5,1.1,2725.313,0.7732,1.4391,0.094648,0.01694
Isla Hermite,NA,HER42PB,Peat,HER42PB_1I,HER42PB_1I_MSCL_864,2.4,1691.5,34.8,354.5,354.5,354.5,0.25,3995.14,4670.27,4350.89,4342.86,337.565,0.067751,0.005314,1.4016,0.14016,0.7,0.5,2740.212,0.7705,1.49,0.094959,0.016944
Isla Hermite,NA,HER42PB,Peat,HER42PB_1I,HER42PB_1I_MSCL_865,2.4,1692,35.3,355,355,355,0.25,4000.06,4677.34,4357.51,4350.24,338.64,0.067659,0.005314,1.4055,0.14055,0.6,0.4,2679.153,0.7683,1.3951,0.095095,0.016979
Isla Hermite,NA,HER42PB,Peat,HER42PB_1I,HER42PB_1I_MSCL_866,2.4,1692.5,35.8,355.5,355.5,355.5,0.25,4007.15,4685.17,4363.73,4357.63,339.01,0.067751,0.005318,1.4294,0.14294,1.7,1.2,2694.999,0.7546,1.412,0.096843,0.017286
Isla Hermite,NA,HER42PB,Peat,HER42PB_1I,HER42PB_1I_MSCL_867,2.4,1693,36.3,356,356,356,0.25,4011.75,4696.5,4371.03,4365.01,342.375,0.067751,0.005362,1.4076,0.14076,1.8,1.3,2656.504,0.7671,1.3682,0.095366,0.017084
Isla Hermite,NA,HER42PB,Peat,HER42PB_1I,HER42PB_1I_MSCL_868,2.4,1693.5,36.8,356.5,356.5,356.5,0.25,4016.17,4703.87,4380.09,4372.39,343.85,0.067659,0.005368,1.4134,0.14134,1.5,1.1,2681.735,0.7638,1.4239,0.095629,0.01715
Isla Hermite,NA,HER42PB,Peat,HER42PB_1I,HER42PB_1I_MSCL_869,2.4,1694,37.3,357,357,357,0.25,4022.14,4710.62,4387.51,4379.78,344.24,0.067751,0.005372,1.3934,0.13934,1.5,1.1,2654.886,0.7752,1.409,0.094404,0.016926
Isla Hermite,NA,HER42PB,Peat,HER42PB_1I,HER42PB_1I_MSCL_870,2.4,1694.5,37.8,357.5,357.5,357.5,0.25,4025.34,4717.7,4394.23,4387.16,346.18,0.067751,0.005393,1.3703,0.13703,1.4,1,2650.41,0.7884,1.3545,0.092839,0.016674
Isla Hermite,NA,HER42PB,Peat,HER42PB_1I,HER42PB_1I_MSCL_871,2.4,1695,38.3,358,358,358,0.25,4028.3,4729.29,4400.37,4394.54,350.495,0.067751,0.005451,1.3443,0.13443,0.3,0.2,2661.409,0.8032,1.3423,0.091077,0.016435
Isla Hermite,NA,HER42PB,Peat,HER42PB_1I,HER42PB_1I_MSCL_872,2.4,1695.5,38.8,358.5,358.5,358.5,0.25,4031.91,4742.44,4407.56,4401.92,355.265,0.067659,0.005508,1.3463,0.13463,-0.2,-0.1,2640.866,0.8021,1.3787,0.091089,0.016524
Isla Hermite,NA,HER42PB,Peat,HER42PB_1I,HER42PB_1I_MSCL_873,2.4,1696,39.3,359,359,359,0.25,4034.21,4757.28,4413.8,4409.31,361.535,0.067751,0.005602,1.353,0.1353,0.1,0.1,2468.512,0.7983,1.3457,0.091667,0.016747
Isla Hermite,NA,HER42PB,Peat,HER42PB_1I,HER42PB_1I_MSCL_874,2.4,1696.5,39.8,359.5,359.5,359.5,0.25,4040.37,4771.43,4421.61,4416.69,365.53,0.067751,0.005654,1.3613,0.13613,0.2,0.1,2454.477,0.7936,1.4061,0.092229,0.01692
Isla Hermite,NA,HER42PB,Peat,HER42PB_1I,HER42PB_1I_MSCL_875,2.4,1697,40.3,360,360,360,0.25,4044.26,4779.89,4428.55,4424.07,367.815,0.063452,0.005319,1.3719,0.13719,0.3,0.2,2488.806,0.7875,1.4254,0.087049,0.016003
Isla Hermite,NA,HER42PB,Peat,HER42PB_1I,HER42PB_1I_MSCL_876,2.4,1697.5,40.8,360.5,360.5,360.5,0.25,4055.02,4782.57,4436.24,4431.95,363.775,0.063532,0.005259,1.3808,0.13808,0.8,0.6,2491.877,0.7824,1.4292,0.087726,0.016034
Isla Hermite,NA,HER42PB,Peat,HER42PB_1I,HER42PB_1I_MSCL_877,2.4,1698,41.3,361,361,361,0.25,4066.79,4789.4,4444.04,4439.82,361.305,0.063452,0.005208,1.3892,0.13892,1.5,1.1,2528.542,0.7776,1.4917,0.088147,0.016049
Isla Hermite,NA,HER42PB,Peat,HER42PB_1I,HER42PB_1I_MSCL_878,2.4,1698.5,41.8,361.5,361.5,361.5,0.25,4075.58,4795.86,4452.83,4447.7,360.14,0.063452,0.005182,1.4329,0.14329,0.6,0.4,2611.311,0.7527,1.4239,0.09092,0.016517
Isla Hermite,NA,HER42PB,Peat,HER42PB_1I,HER42PB_1I_MSCL_879,2.4,1699,42.3,362,362,362,0.25,4085.15,4800.64,4461.68,4455.58,357.745,0.063532,0.005145,1.4273,0.14273,1,0.7,2608.069,0.7559,1.4002,0.09068,0.016411
Isla Hermite,NA,HER42PB,Peat,HER42PB_1I,HER42PB_1I_MSCL_880,2.4,1699.5,42.8,362.5,362.5,362.5,0.25,4096.85,4805.34,4469.47,4463.45,354.245,0.063452,0.00508,1.4057,0.14057,0.5,0.4,2571.728,0.7682,1.3995,0.089194,0.01606
Isla Hermite,NA,HER42PB,Peat,HER42PB_1I,HER42PB_1I_MSCL_881,2.4,1700,43.3,363,363,363,0.25,4104.26,4810.01,4477.03,4471.33,352.875,0.063532,0.005058,1.417,0.1417,2.2,1.6,2564.66,0.7617,1.3787,0.090025,0.016169
Isla Hermite,NA,HER42PB,Peat,HER42PB_1I,HER42PB_1I_MSCL_882,2.4,1700.5,43.8,363.5,363.5,363.5,0.25,4109.85,4817.77,4484.28,4479.2,353.96,0.063452,0.005058,1.436,0.1436,2.7,1.9,2541.032,0.7508,1.2946,0.091117,0.016375
Isla Hermite,NA,HER42PB,Peat,HER42PB_1I,HER42PB_1I_MSCL_883,2.4,1701,44.3,364,364,364,0.25,4114.31,4826,4493.36,4487.08,355.845,0.063452,0.005076,1.4343,0.14343,3.3,2.3,2557.268,0.7518,1.4112,0.091009,0.016381
Isla Hermite,NA,HER42PB,Peat,HER42PB_1I,HER42PB_1I_MSCL_884,2.4,1701.5,44.8,364.5,364.5,364.5,0.25,4122.77,4829.41,4501.83,4494.96,353.32,0.063532,0.005037,1.4233,0.14233,2.9,2,2536.562,0.7581,1.3759,0.090426,0.016212
Isla Hermite,NA,HER42PB,Peat,HER42PB_1J,HER42PB_1J_MSCL_914,2.4,1737,10.1,365,365,365,0.25,4131.12,4835.93,4510.97,4502.83,352.405,0.063452,0.005009,1.4405,0.14405,3.9,2.7,2878.464,0.7483,0.6718,0.091402,0.016356
Isla Hermite,NA,HER42PB,Peat,HER42PB_1J,HER42PB_1J_MSCL_915,2.4,1737.5,10.6,365.5,365.5,365.5,0.25,4141.75,4844.25,4519.4,4510.71,351.25,0.063532,0.004991,1.4621,0.14621,3.9,2.7,2929.268,0.7359,0.6902,0.092891,0.016586
Isla Hermite,NA,HER42PB,Peat,HER42PB_1J,HER42PB_1J_MSCL_916,2.4,1738,11.1,366,366,366,0.25,4147.01,4850.48,4527.13,4518.58,351.735,0.063452,0.004983,1.4542,0.14542,2.4,1.7,2953.103,0.7405,0.6838,0.092272,0.016473
Isla Hermite,NA,HER42PB,Peat,HER42PB_1J,HER42PB_1J_MSCL_917,2.4,1738.5,11.6,366.5,366.5,366.5,0.25,4151.07,4859.1,4535.52,4526.46,354.015,0.063452,0.005006,1.4613,0.14613,2.3,1.6,2979.626,0.7364,0.6544,0.092722,0.016587
Isla Hermite,NA,HER42PB,Peat,HER42PB_1J,HER42PB_1J_MSCL_918,2.4,1739,12.1,367,367,367,0.25,4159.18,4865.94,4543.76,4534.34,353.38,0.063532,0.004995,1.4398,0.14398,1.9,1.3,2928.252,0.7487,0.6688,0.091474,0.016339
Isla Hermite,NA,HER42PB,Peat,HER42PB_1J,HER42PB_1J_MSCL_919,2.4,1739.5,12.6,367.5,367.5,367.5,0.25,4166.08,4874.33,4550.89,4542.21,354.125,0.063452,0.00499,1.4792,0.14792,2.6,1.8,3015.406,0.7262,0.6611,0.093858,0.016767
Isla Hermite,NA,HER42PB,Peat,HER42PB_1J,HER42PB_1J_MSCL_920,2.4,1740,13.1,368,368,368,0.25,4173.25,4882.98,4559.67,4550.09,354.865,0.063452,0.004992,1.4815,0.14815,2.8,1.9,3033.638,0.7248,0.6444,0.094004,0.016796
Isla Hermite,NA,HER42PB,Peat,HER42PB_1J,HER42PB_1J_MSCL_921,2.4,1740.5,13.6,368.5,368.5,368.5,0.25,4180.62,4889.25,4567.02,4557.97,354.315,0.063532,0.004982,1.4559,0.14559,2,1.4,2971.615,0.7395,0.6401,0.092497,0.016503
Isla Hermite,NA,HER42PB,Peat,HER42PB_1J,HER42PB_1J_MSCL_922,2.4,1741,14.1,369,369,369,0.25,4188.26,4896.35,4575.17,4565.84,354.045,0.063452,0.004963,1.4766,0.14766,2.1,1.4,2951.928,0.7277,0.6482,0.093693,0.016698
Isla Hermite,NA,HER42PB,Peat,HER42PB_1J,HER42PB_1J_MSCL_923,2.4,1741.5,14.6,369.5,369.5,369.5,0.25,4195.09,4906.3,4582.58,4573.72,355.605,0.063532,0.004983,1.459,0.1459,4.1,2.8,2783.755,0.7377,0.6191,0.092694,0.016539
Isla Hermite,NA,HER42PB,Peat,HER42PB_1J,HER42PB_1J_MSCL_924,2.4,1742,15.1,370,370,370,0.25,4200.75,4916.9,4590,4581.59,358.075,0.065703,0.005179,1.4594,0.14594,2.7,1.9,2747.315,0.7375,0.6203,0.095887,0.017148
